rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.45,0.08551221096293043,-0.7060355818405901,-1.5380527900638103,-1.1220441859522001,8.550817709355796,7.639904046595484,8.268424036670531,8.09536087797564,-2.2969652063015524,-2.7166360042519195,-5.218123776903942,-5.218123776903941,2.9211585706023904,2.501487772652021,1.9878729031326596,1.985461088048524,-0.39694327867169715,-0.8068778738604145,5.232933932725168,5.235839450299201,3.3178837766306257,2.4040645962962834,,,
0.45,1.605254703914957,2.175078307177643,-1.5478926864451994,0.3135928103662218,8.786988586810535,8.481928251470645,12.099586673979854,8.63445841914059,2.1765821193575294,-0.7712371829007307,-2.0385522120022297,-2.0385522120022292,4.215134331359759,1.267315029101499,0.711533532847295,0.7115335328472953,-0.7130373450271815,-1.4881890363917638,2.153041882237699,2.1530418822376984,6.633946704572839,6.328886369232947,,,
0.45,0.019708766546346734,-0.6317931019728268,-1.0899768857081926,-0.8608849938405096,9.823960826493124,11.479481034320571,10.704204025326362,10.651720930406848,-0.5893212139992865,-1.5230638330096138,-1.9116896684099454,-1.9116896684099445,1.3223684544106593,0.3886258354003307,-0.9751884588456678,-0.9751884588456678,0.9327165708721278,1.408275406147089,5.532561820107377,5.532561820107376,4.291399006385747,5.946919214213196,,,
0.45,0.033259379255621856,-0.9537443242536985,-1.6797093673975776,-1.316726845825638,26.39874908103457,5.2930677456979724,15.977664724332994,15.84590841336627,-4.69791410048379,-1.6089187780630065,-16.07907588988552,-16.079075889885512,11.38116178940173,14.470157111822505,-0.8025217382925459,-0.7998047171450356,4.546691514522637,0.7290141278104647,2.79277559396589,2.79646300482194,23.60597348706868,2.496604740876032,,,
0.45,0.6309235472795129,0.28445847585603756,2.6203466467809142,1.452402561318476,9.521938837686868,7.7745162271983155,10.012320919209284,8.648227532442592,-3.9584705372887172,-1.5499788258814218,-5.7737006197063785,-5.773700619706375,1.815230082417659,4.223721793824953,4.122682041320994,4.122682041320995,0.1202469718237612,0.04764343134134161,7.578599111745671,7.578599111745671,1.9433397259411973,0.19591711545264429,,,
0.45,0.5999051198831995,0.9285203231540753,-1.3959957662760187,-0.23373772156097172,10.755213152362506,7.258875647365706,10.357888162368951,9.007044399864107,-1.120966298947415,0.8258659374411672,2.774562914705379,2.77456291470538,-3.895529213652794,-1.9486969772642113,0.4091479672312729,0.4091479672312729,1.6403386548702172,-2.6310096709484596,3.990344618010772,3.990344618010772,6.764868534351734,3.268531029354935,,,
0.45,0.2610158324522034,-0.7179451885274127,1.3383156168394001,0.3101852141559937,9.199039525610992,23.199050313501505,17.256097044478192,16.19904491955625,-1.3678273403337657,0.6898422474785293,10.638676474969511,10.638676474969513,-12.006503815303274,-9.948834227490984,0.6285477901992722,0.6219223094778338,0.02133436160708056,0.02655105988303763,6.62403138436882,6.602104835471138,2.5750081412421686,16.59694547803037,,,
0.45,0.01395235174747121,-0.7339824432631907,-0.3716207876091673,-0.552801615436179,10.95665813825778,7.8653873639085266,9.443849243455233,9.411022751083152,3.473016432743967,3.162337636248127,13.649417265883699,13.649417265883699,-10.17640083313973,-10.487079629635575,-3.562805335032786,-3.5519328809989092,-0.6441935409743724,0.017974457141614747,7.330178852953213,7.305670364962761,3.6264792853045673,0.5597169989457653,,,
0.45,0.12458000234922328,0.7955410152900662,-0.49191953711192715,0.1518107390890695,10.289832705485585,16.320442135331486,13.719526088906346,13.305137420408535,1.8532457553749728,3.5474581611971403,-4.164676393577624,-4.16467639357762,6.017922148952596,7.712134554774762,-0.9460361335876116,-0.9460361335876114,-0.1116686064972951,-3.093341564721455,3.7367107741433685,3.7367107741433667,6.553121931342217,12.583731361188123,,,
0.45,0.18364464735639874,2.2650809310966493,0.9617181970598676,1.6133995640782586,14.033239198515272,4.467201981845742,9.674909194299467,9.250220590180508,2.456726808488844,0.5273505073474176,1.2222427646399332,1.2222427646399368,1.23448404384891,-0.6948922572925194,0.27683531671586475,0.27683531671586487,-0.46848119410805955,0.15753237299658518,2.873474997434247,2.8734749974342475,11.159764201081025,1.593726984411496,,,
