rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.4,0.24915681787831725,0.3586862401992502,-1.5541532496000305,-0.5977335047003902,8.983502819891697,20.387185882180553,15.600083079470018,14.685344351036125,-0.5892105550160176,-1.8202536712938766,1.4071854670324102,1.4071854670324133,-1.9963960220484274,-3.22743913832629,0.7955846974127725,0.7955846974127728,0.15231209780249522,-0.5294842757189264,7.2614775068561,7.2614775068561,1.7220253130355954,13.12570837532445,,,
0.4,0.01726389348813746,-1.350781266858351,-0.9159633298537773,-1.1333722983560641,12.583530481857975,9.319587971851131,10.99882588643978,10.951559226854553,2.06616378550903,2.3488254424407535,4.586788944087155,4.586788944087157,-2.5206251585781256,-2.237963501646404,-3.3172310008382415,-3.3125242084550623,-0.09971405152913881,0.0477354361605318,8.9802466884233,8.938149470538878,3.6032837934346746,0.3814385013122511,,,
0.4,0.3383008683203963,2.461582751277157,0.9365994740164318,1.6990911126467942,8.006669168076273,5.741875528049236,7.455665847043971,6.874272348062755,0.8905062033828921,-0.14438498434732505,-1.9209087345224956,-1.920908734522494,2.811414937905388,1.7765237501751692,0.7595267998199852,0.7633073694337384,0.8115497480742798,0.31767708893001806,5.13874567863621,5.145884885585125,2.8679234894400643,0.5959906424641112,,,
0.4,0.5298243456645534,0.4773211410023688,-1.3566264681270437,-0.43965266356233745,9.121404790925348,3.5747320001884293,7.188909353814761,6.348068395556889,2.9961734347941555,-0.5810443949663306,9.90376718428835,9.903767184288352,-6.907593749494195,-10.484811579254682,-0.8862990474564307,-0.8844771282636468,-1.632553246335356,0.1088950551029335,2.605145232372318,2.6068032674500623,6.516259558553029,0.9679287327383671,,,
0.4,5.296585937819386,1.6411641833212913,-4.27740191886384,-1.3181188677712745,3.8430882209048582,9.384073061567177,15.370936817719743,6.613580641236018,4.00574659013673,0.04221367053457836,1.9296586324185965,1.9296586324186018,2.0760879577181335,-1.8874449618840252,-2.354894985707563,-2.3426755867850444,-0.009687421107875677,-1.9769400026133739,3.819673612038392,3.745091413879587,0.02341460886646624,5.638981647687585,,,
0.4,1.6335801208314475,2.5723080102641616,0.3978229979818159,1.4850655041229888,2.4846845547933105,3.3042900298549576,4.0765835594842725,2.894487292324134,1.1595754297653587,0.6130697346246142,-3.1752033585947155,-3.175203358594714,4.334778788360076,3.788273093219328,-0.17122726551581174,-0.16478396853194513,1.583959846014615,-0.05046276811085317,0.5781019031548722,0.598839183128013,1.9065826516384377,2.7054508467269445,,,
0.4,0.3533640947969699,-0.5742994948748554,0.7008701532895537,0.06328532920734914,3.577949527165508,5.625339028303272,5.008158685634326,4.60164427773439,-0.9770806765435112,-0.025468376711151652,-6.3693215106729095,-6.369321510672908,5.392240834129397,6.343853133961756,-0.053396770934059035,-0.049750117613942775,0.4561779526027147,0.776088647614648,0.7451812892509314,0.7385388980725923,2.8327682379145767,4.88680013023068,,,
0.4,0.9941880600457552,1.473222116362693,-1.3459983348918838,0.06361189073540463,4.742278788029768,11.246645845536987,9.981463304976392,7.994462316783378,3.723414421375039,-0.46816500209454404,14.210681393800925,14.210681393800925,-10.487266972425884,-14.67884639589547,-2.698644720422559,-2.702909344953627,0.44845241541021286,1.8250760121562868,3.6568486586863136,3.6911699341287094,1.0854301293434543,7.555475911408276,,,
0.4,0.5033804375259633,-0.5130485295483003,-2.7118929137069046,-1.6124707216276024,10.032706741698389,9.177074761160549,10.813619907865927,9.604890751429469,-1.7837741295820093,-3.682017578724593,-6.918944194032056,-6.918944194032052,5.135170064450046,3.23692661530746,0.7722710643367595,0.7722710643367595,0.4984545356969496,0.19785360068092864,7.401615071412701,7.4016150714127,2.631091670285689,1.775459689747848,,,
0.4,0.23634407715476968,1.0688433556198396,-0.8848080225335291,0.09201766654315524,25.84819098045221,6.450080011469229,17.10332392280086,16.14913549596072,1.553065758671114,0.6491305180599283,-6.609325136203914,-6.609325136203912,8.162390894875028,7.25845565426384,0.013916809060664198,0.01047305823980571,-0.4981392121119388,-1.5444115988332632,1.6053325613639136,1.6112563415121375,24.242858419088293,4.838823669957092,,,
