rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.4,0.41672438550098967,1.7902080942628897,0.2742893340938892,1.0322487141783894,6.712978693100895,4.315930023377059,6.088956780097057,5.514454358238977,-0.1599140959953962,-1.3640547992918175,5.575365870484575,5.575365870484576,-5.735279966479972,-6.939420669776394,1.070558832557197,1.0649910733466446,0.8795633577010888,0.5733530600390622,2.384337531898865,2.3688530605568316,4.32864116120203,1.9470769628202276,,,
0.4,0.0034799886853737368,1.526270376185831,1.723953163311781,1.625111769748806,10.158249118442061,12.300712940937975,11.239250650771488,11.229481029690017,-1.1654147867832434,-0.0739026710064501,3.5142967858814007,3.514296785881401,-4.679711572664644,-3.58819945688785,2.1619332931991195,2.1619332931991195,0.5297518697699551,-0.3640774588808881,7.82217807606226,7.82217807606226,2.3360710423797983,4.478534864875715,,,
0.4,0.21985109312445808,-1.9848639558629613,-0.2945241479817339,-1.1396940519223475,10.65879343024795,15.333777507163642,13.710597635232782,12.996285468705796,-0.6108642368096302,-0.541150132856905,-7.235197523125635,-7.235197523125631,6.624333286316003,6.694047390268727,-0.23492396771400473,-0.2349239677140045,-1.1390757513393264,0.4815499525891757,4.143608870794005,4.143608870794004,6.515184559453946,11.190168636369636,,,
0.4,0.02603756327647574,-1.2670625262373343,-0.7764718546733902,-1.0217671904553622,10.906830360380882,7.580235751154414,9.303702857524039,9.243533055767648,-0.6643706333437223,-1.2590606103273332,-0.30693716152432593,-0.3069371615243264,-0.35743347181939633,-0.9521234488030077,0.7700514282996505,0.7700514282996506,-1.3727433211932625,-0.28746267264570746,5.70054310845854,5.700543108458539,5.206287251922343,1.8796926426958755,,,
0.4,0.2308083442919085,0.18860273548150475,1.4263616307170812,0.807482183099293,6.076932667658296,7.198548627380678,7.020752418203186,6.637740647519487,-0.893635632842694,0.1463695697842864,4.36452414712789,4.364524147127891,-5.258159779970584,-4.218154577343605,0.6490153538992848,0.6567960883020217,0.43322301442491384,0.623195972630773,4.188363625204469,4.158123981195426,1.8885690424538264,3.040424646185253,,,
0.4,0.2683301367953763,-0.16331367862241253,1.2438775749330377,0.5402819481553126,7.475836010282027,7.283489245399777,7.874709433861643,7.3796626278409025,-0.09590225270199193,0.8764159013920829,1.5289441837359492,1.52894418373595,-1.6248464364379411,-0.6525282823438677,-0.6736045044547094,-0.6589536429212991,0.6061930785342889,1.0264153164622538,4.872643301712093,4.847973234555369,2.6031927085699347,2.435516010844408,,,
0.4,2.242331936734166,-1.824189567626419,2.7669097062901438,0.47136006933186236,4.940658940267602,13.859573965478488,14.669664588612342,9.400116452873045,-1.7709304042880132,2.904276957792697,6.515352820441065,6.515352820441068,-8.286283224729079,-3.611075862648371,-0.3695067452340715,-0.36329185545217474,0.3162475818956658,0.2259246039496215,3.0937036726823766,3.0744105576093133,1.8469552675852257,10.785163407869174,,,
0.4,0.1272515277083909,1.5041610282218538,2.084003915169787,1.7940824716958206,2.6575659607300626,2.6267263906662857,2.7262006190842025,2.642146175698174,1.6790047115203564,0.1632369058212566,-4.963411783668466,-4.963411783668461,6.6424164951888205,5.126648689489719,0.043373955651403576,0.029465793207785633,-0.21821763894990617,1.8913012161407445,0.10891408519487514,0.20553585798262833,2.5486518755351875,2.421190532683658,,,
0.4,0.8619392322055958,2.998254491602543,0.022347811984198246,1.5103011517933707,12.10159013806906,8.44746001582513,12.488530218396365,10.274525076947095,1.5307575218429266,0.07655153438175333,6.798056153137953,6.798056153137955,-5.267298631295025,-6.721504618756201,-0.016719190997107947,-0.030218495779568866,1.4842161607567241,-0.02398522661798619,8.195671314171587,8.126772453694688,3.9059188238974727,0.32068756213044347,,,
0.4,0.9922528311552831,-0.3083757750775473,2.4796435568455863,1.0856338908840195,3.8336878236841665,11.83378439680379,9.776999059038257,7.8337361102439775,-1.17591916190312,-0.348749308635556,10.889684800853281,10.889684800853285,-12.065603962756404,-11.238434109488841,0.3385548725824489,0.338554872582449,0.5289885142431238,2.489837992898693,1.3415393908807,1.3415393908807,2.4921484328034667,10.492245005923092,,,
0.4,3.7387632807749487,0.4949301392392079,-2.831526407452615,-1.1682981341067036,4.007048046766096,1.912179051729926,5.725941838505233,2.959613549248011,1.045547851106034,-3.237679289438054,2.652490493271448,2.652490493271448,-1.6069426421654156,-5.890169782709503,0.11619509072895982,0.1192384868720219,-0.6668128025957859,0.2869143951134171,1.044534093359761,1.0549578858907271,2.9625139534063356,0.8572211658391986,,,
0.4,0.0035303042109327996,3.1328335734544397,2.920316619640887,3.0265750965476634,11.141326765186678,14.444818398624678,12.804363445820226,12.793072581905678,2.349304983360711,-2.900541224316259,11.673298015340706,11.673298015340707,-9.323993031979999,-14.573839239656968,-0.0900711218114256,-0.09007112181142515,0.8735997119051547,5.910928965768571,4.803424134151274,4.803424134151272,6.337902631035405,9.641394264473407,,,
0.4,0.2281922813259485,0.47207504272292344,-0.7238184161272521,-0.1258716867021643,4.49613898328795,8.0385533879794,6.624886476863835,6.267346185633675,-0.07146078790594868,-2.014996625810861,2.7604815209986335,2.7604815209986335,-2.8319423089045817,-4.775478146809494,0.5922654985863627,0.5865077647411114,-0.04872966795749029,0.7046704449424976,3.459136441232213,3.4425772674653534,1.0370025420557372,4.595976120514047,,,
0.4,0.08766477464985536,1.5300301912080772,0.6235161090924857,1.0767731501502813,8.001065618508873,10.74688293967192,9.579416224358866,9.373974279090397,-1.9411851564647107,-2.783220493198925,0.8765228985494375,0.8765228985494384,-2.817708055014149,-3.6597433917483637,4.2338596524934475,4.239888848079389,-0.7626443048206587,-0.8331522457879772,1.780215306315846,1.7446980661721814,6.220850312193026,9.002184873499742,,,
0.4,0.033293305221245,-1.7885653671182002,-2.4223858416794304,-2.105475604398815,8.784103145978316,15.348570064859736,12.16676870391228,12.066336605419025,-2.852392460539252,-6.6221538608656525,-7.85379262053314,-7.85379262053314,5.001400159993886,1.2316387596674856,0.12251331798663286,0.14053296449252214,0.941313775434419,4.059235054693699,1.513442902029184,1.6756343782976888,7.2706602439491315,13.672935686562047,,,
0.4,0.003629235535987027,-2.151568095143717,-2.196726908740252,-2.1741475019419845,0.5806317592585762,0.5431863446079069,0.5624188815446032,0.5619090519332416,-2.2577697446499947,-2.340883055623141,4.82294552695119,4.822945526951193,-7.080715271601184,-7.163828582574334,0.10691097849405624,0.10691097849405623,-0.0007093289877783842,0.03724516838883289,0.17283018782852727,0.1728301878285272,0.4078015714300489,0.3703561567793797,,,
0.4,0.019795125599962833,-0.5232215071809643,-1.024295201770186,-0.7737583544755752,14.817782827333492,10.549547848672534,12.746434049855337,12.683665338003014,3.2086690956489656,1.9676097757997482,6.625703013007854,6.625703013007857,-3.4170339173588875,-4.658093237208108,-3.845515056390993,-3.84039742968716,0.11362445356106363,0.8484924521172257,4.7980025647078115,4.784920608219455,10.019780262625678,5.764627240453077,,,
0.4,0.2946229747930309,0.32500771416365504,2.4735993962360356,1.3993035551998454,20.58625783321698,10.751724185318707,16.8231025633355,15.668991009267843,0.07914065244657742,-2.5338046306825235,4.116691832760878,4.116691832760878,-4.0375511803143,-6.650496463443401,3.9764011643626156,3.983735465350667,-3.730534102645538,1.0236685615678927,8.86727489453002,8.840405805023844,11.718982938686965,1.9113183802948637,,,
