rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.5,0.16817321991486428,-0.5653098932229286,-2.0844491696467786,-1.3248795314348536,20.941760074389904,6.503552579738588,14.299602362357641,13.722656327064247,0.4502142208118145,-1.2290832915673868,2.19771301255888,2.197713012558882,-1.7474987917470663,-3.4267963041262686,-0.370953967580502,-0.3704003247240983,-0.6445701464542409,-0.4849655533552933,4.220282680131433,4.216068355980654,16.72147739425847,2.287484223757933,,,
0.5,0.10494547352272533,0.5652170033953161,1.6150207576117706,1.0901188805035433,8.317555471263692,12.685492314326487,10.777045873386829,10.501523892795088,-0.9273633310473168,-0.953448071084126,2.7600477330710693,2.760047733071074,-3.687411064118387,-3.7134958041552,1.4041519962277826,1.3969025581766195,0.08842833821485045,1.1715662705192769,7.6944817237450485,7.702430554864656,0.6230737475186434,4.9830617594618305,,,
0.5,0.6482563865955865,-1.106190369418734,0.948903668223805,-0.07864335059746452,5.345301223793088,7.684754012382309,7.570880493976177,6.515027618087698,-0.32027359230383334,0.2880214270451331,-0.37206836541322774,-0.3720683654132255,0.051794773109393746,0.6600897924583586,-0.40665156076317555,-0.4141349539718744,-0.3792652163517253,1.075017195150546,2.526311809092172,2.522483885165487,2.8189894147009156,5.162270127216821,,,
0.5,0.4891671119177113,-1.1228153407959403,0.6878417945165758,-0.21748677313968223,8.001705943342548,5.402616366756172,7.521780970463892,6.70216115504936,-1.3451953526923468,1.6322455257073458,5.772285855382293,5.772285855382298,-7.117481208074639,-4.14004032967495,-0.5339544058059372,-0.5320204165955839,0.7563344177023438,-0.41238331459518623,4.074283164475184,4.124685866700622,3.927422778867367,1.2779305000555492,,,
0.5,0.2386696231016267,-0.37988421844331466,-1.848332042202982,-1.1141081303231484,10.688413416007116,7.381232731112399,9.573907826335883,9.034823073559757,-2.121915525958222,-3.114461865586044,-5.98380136306432,-5.983801363064316,3.8618858371060965,2.869339497478272,1.0241728534068033,1.0195687974979006,0.7178584541081038,0.24656102588516154,6.072838370707698,6.062250303966954,4.6155750452994155,1.3189824271454433,,,
0.5,0.41844090767701486,1.8529355281374567,-0.12232374687093506,0.8653058906332608,10.322947476960167,8.325550027560748,10.299661053137127,9.324248752260457,1.5413642020569935,-0.4939376239252553,-8.094962090191135,-8.094962090191133,9.636326292248128,7.601024466265878,0.2482014920140588,0.2482014920140589,0.06336983406640437,0.12341238504026139,2.71213184644759,2.71213184644759,7.610815630512576,5.613418181113158,,,
0.5,0.17020857002664844,-0.2050529700418544,0.7786367606245894,0.2867918952913675,3.034825989785484,8.335278759044414,5.926963745969604,5.685052374414949,-1.3832588283813994,-0.4767367201412127,-6.500866761517816,-6.500866761517812,5.117607933136414,6.0241300413765995,0.08271553292601581,0.0634970902473293,1.0954903254135293,1.1918763905184728,0.7643132232140214,0.9488028184415035,2.270512766571463,7.38647594060291,,,
0.5,0.07226871100705504,0.14599202495917168,-0.6680430323231468,-0.2610255036819875,9.705953568366873,8.63262488161774,9.334952493613464,9.169289224992307,0.07171270590402035,1.0705536844205445,-3.2225478706996347,-3.222547870699634,3.2942605766036563,4.293101555120179,-0.31536355412178485,-0.321519166409615,0.3896428731769361,-1.4170775503340762,4.267752940156168,4.193412064065026,5.438200628210705,4.439212817552717,,,
0.5,4.6314759243395995,-0.07889449386566394,-5.852650991579356,-2.96577274272251,7.535284207234811,6.860230951257504,15.531823602968927,7.197757579246158,7.521046223493155,1.950362301161746,6.655467158575634,6.655467158575634,0.8655790649175223,-4.70510485741389,-7.775649399818044,-7.76890944351924,0.17570868245922538,-0.03410384922186182,6.597368774243674,6.574677982294247,0.9379154329911354,0.2855529689632578,,,
0.5,0.10029496255424993,-0.09432389061284452,0.7974605660562006,0.35156833772167806,7.739727796045169,8.119074987823899,8.128221271223659,7.929401391934533,2.6323833057779904,3.284849884251817,14.42408822694669,14.42408822694669,-11.791704921168694,-11.139238342694874,-1.9537357796517734,-1.938956485687307,-0.7729714167390611,-0.5484328325083097,4.027309297804236,3.8728850305686744,3.7124184982409325,4.2461899572552255,,,
0.5,0.511243761765671,1.7804755773180538,-0.8765881499553916,0.4519437136813311,10.47384982070685,17.145010779921453,15.574427213012214,13.809430300314151,2.2081789532293765,-3.9056958055459177,3.9540639307140775,3.9540639307140797,-1.7458849774847005,-7.859759736259997,-0.5341557337115462,-0.5341557337115461,0.10645235780022351,3.563263389302072,3.8193948405693474,3.8193948405693465,6.6544549801375,13.325615939352105,,,
0.5,0.055909320488964444,0.4940102729813489,-0.6320349254937296,-0.06901232625619036,13.880700097127132,31.477658701472606,22.996173846552065,22.67917939929987,3.4855619841529317,-2.0968847786497182,-0.4160797694671716,-0.41607976946716896,3.901641753620104,-1.6808050091825493,-1.4264098293386174,-1.4306474928447879,-1.5651418818329657,2.8954973460007762,6.935259645415188,6.926289728315416,6.945440451711947,24.55136897315719,,,
0.5,0.4311979559784898,1.189730232527743,2.4727570237372634,1.831243628132503,2.5053116301520006,5.129954577156906,4.229172540394803,3.8176331036544533,1.042010220075992,4.035493837636288,-3.677836844475636,-3.6778368444756344,4.7198470645516295,7.7133306821119225,-0.1561560261294998,-0.16256668711657835,0.30387603858125095,-1.400170126782446,1.0287541441832002,1.04928188304168,1.4765574859688004,4.080672694115225,,,
