rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.35,1.3822292782698515,1.331342553677298,-2.24507030213809,-0.45686387423039587,6.759029052014473,11.748352039066805,12.451372774351034,9.253690545540639,6.2948404224385195,-4.453069597452213,-5.536450141786582,-5.536450141786581,11.831290564225101,1.0833805443343678,-4.684929549525737,-4.680439360791361,-0.2785683192354835,6.888438656105484,2.983697620138229,3.002963372159619,3.775331431876243,8.745388666907186,,,
0.35,2.214502546924233,3.041656956354285,-2.4652400913905956,0.2882084324818446,18.557093157293814,8.831363960598239,21.275707332561346,13.694228558946026,-0.9710600146905102,-2.233531902509052,3.0538972335016457,3.0538972335016448,-4.024957248192155,-5.287429136010697,0.5398836718430134,0.5398836718430138,3.472833299201781,-0.7715918607245573,5.852189407741304,5.852189407741302,12.704903749552509,2.9791745528569376,,,
0.35,1.0309543401781245,0.7938558154215614,-2.4783365774358788,-0.8422403810071587,13.426184679526072,7.345322813720321,13.062564510591722,10.385753746623196,-0.2791753705568152,-2.1524470871346133,-7.716657736452716,-7.7166577364527145,7.437482365895901,5.564210649318101,0.21093786077412,0.21093786077412002,0.8620933252042564,-0.5368273510753854,1.9472197138284868,1.9472197138284866,11.478964965697585,5.3981030998918325,,,
0.35,2.9837120016577527,2.455987002313742,-2.5372424733768284,-0.040627735531543197,11.600856786999277,5.111430232989719,14.58922865922078,8.356143509994498,0.8242377350835901,-0.554186118738399,-1.4826774301021084,-1.4826774301021068,2.3069151651856985,0.9284913113637083,0.2194914824548707,0.22708494288689246,1.412257784775281,-2.2101412975253227,2.9582868072644053,2.929485316918732,8.642569979734873,2.181944916070988,,,
0.35,4.743384847061204,4.262454361207711,-2.38797146044983,0.9372414503789404,8.18035039736501,10.467995169555195,20.381213685802447,9.324172783460103,4.973455409500441,1.0965774981061305,11.650158903778026,11.65015890377803,-6.676703494277584,-10.553581405671897,-1.9749636220596591,-1.9749636220596587,1.2639625737669296,-1.5095853364963017,3.8616518661604164,3.8616518661604147,4.318698531204595,6.606343303394781,,,
0.35,2.9447594532010775,3.1200854731289183,-3.8568219489988724,-0.3683682379349771,15.10251886985311,17.957717952024076,28.699427705174056,16.53011841093859,0.25199070814477853,-4.699927145548382,-17.008459395876272,-17.008459395876265,17.260450104021047,12.308532250327882,-0.7325039797881003,-0.7233300771730777,3.6005987447722396,1.566435273722587,9.975048108681593,10.01708627303195,5.127470761171515,7.9406316789921245,,,
0.35,1.289373116670376,2.8574766401371035,-1.2861023535472256,0.7856871432949389,8.968759307668996,17.663160046091996,17.608271396106005,13.315959676880496,2.1786283874106385,-0.09457057475618669,12.30181135785358,12.301811357853582,-10.123182970442942,-12.39638193260977,-0.9338737757870598,-0.9338737757870597,1.612722028513525,-0.257658003003979,2.52715427566055,2.527154275660549,6.441605032008448,15.136005770431442,,,
0.35,1.9287764393845988,0.8339046668800152,-2.453729574610368,-0.8099124538651763,5.287160614991166,5.920493150612121,8.305961609256654,5.603826882801643,-1.0510139353424377,-4.590866714995221,2.057474471674792,2.0574744716747935,-3.10848840701723,-6.648341186670015,1.867687664539821,1.874500783027917,0.0172309376826318,0.26263635735693663,4.904990797937725,4.928176880412376,0.38216981705344044,0.992316270199745,,,
0.35,2.0893464517102767,1.2507391387947466,-3.0141368603728163,-0.8816988607890348,7.176003794120565,10.235332489198226,13.252959963728276,8.705668141659396,2.213357719405156,-1.1479037049768883,-8.945265720585098,-8.945265720585097,11.15862343999025,7.797362015608205,-1.0364598506812375,-1.0407845195664116,0.07384127007082801,-0.8254486358295166,6.847501804698737,6.856843833801451,0.32850198942182884,3.3784886553967755,,,
0.35,0.00033390596792917524,0.5780309739589236,0.6320072862803516,0.6050191301196376,5.365118466446109,12.085546703506637,8.726060945549328,8.725332584976373,0.19031335673057437,-2.4105904534187257,4.994386566527899,4.994386566527897,-4.804073209797325,-7.404977019946625,0.3180427036672959,0.3028956599649537,0.06967491356105318,2.7397020797341227,1.424930744745249,1.1908181420648316,3.9401877217008585,10.894728561441804,,,
0.35,3.232807050145186,3.5464730737313626,-2.748027521221515,0.39922277625492386,12.564197550602302,11.947454992377338,22.16101070645535,12.25582627148982,5.59600479721571,-1.467149386772472,-10.264110541858335,-10.264110541858331,15.860115339074046,8.79696115508586,-1.5975046342555452,-1.597504634255545,-0.45202708922880225,0.3166264998065023,6.121630818725509,6.121630818725508,6.442566731876789,5.825824173651831,,,
0.35,1.9037775795133758,4.7538414184533915,0.6137032693764168,2.683772343914904,8.23438169654058,9.77269492733264,13.28872428529724,9.00353831193661,5.54705284200419,1.7750602323503148,7.8850881979054055,7.8850881979054055,-2.3380353559012157,-6.1100279655550915,-0.41628900378888123,-0.39695618811804906,-0.3769224197619175,-0.7644007748558491,6.424677032466336,6.4119694198689245,1.8097046640742434,3.3607255074637155,,,
0.35,1.8101814937343146,1.3887204212541726,-2.303595339257068,-0.4574374590014476,5.183932329292488,9.878851896047971,10.939691031500153,7.531392112670229,-0.16075635354203088,0.3891636973487547,-3.725868780538808,-3.725868780538807,3.565112426996777,4.115032477887561,-0.1414531225815064,-0.13270820642596634,1.6909298973777098,-2.5600508301798564,1.9378061269681417,1.9138239445340695,3.2461262023243465,7.965027951513901,,,
0.35,0.665032498848029,1.3735723797962347,-1.5677516923866448,-0.09708965629520505,16.223638864770606,9.794289544520467,15.171811029046156,13.008964204645537,2.447984563214825,-1.8775786321077965,-8.615018726464783,-8.615018726464779,11.063003289679607,6.737440094356984,-0.06879341035673983,-0.06879341035673964,-1.0056187730618507,0.3786203500778914,4.819872193055765,4.8198721930557635,11.403766671714841,4.974417351464701,,,
0.35,1.3462705922889535,1.1656155235470518,-2.44838696666996,-0.641385721561454,14.225505266737008,5.177737057282328,12.966874661833359,9.701621162009667,1.7297484805044805,-3.1460465651617486,5.317632094565803,5.317632094565804,-3.587883614061322,-8.463678659727554,0.7268915221089907,0.7268915221089907,-1.2910244790664192,-0.02923192361720187,4.877534806587618,4.877534806587618,9.347970460149389,0.30020225069470996,,,
0.35,0.19229950550430924,-1.8486913259785807,-2.7394902774822585,-2.2940908017304196,5.418575877005536,2.8344022928706427,4.324869777938103,4.12648908493809,3.9073163615558597,3.226383682729554,8.290170164438274,8.290170164438276,-4.3828538028824156,-5.063786481708723,-5.998213597902215,-5.990601628615981,0.24220591036777406,0.02472766840416802,2.676660614744445,2.6477185475753804,2.7419152622610907,0.1866837452952625,,,
0.35,1.1434530319057443,3.7834289886438026,-0.008020766959497827,1.8877041108421524,9.373317040430164,15.769972855860242,16.165417760461285,12.571644948145202,2.001936986208578,-1.130276460416903,3.654360019993066,3.654360019993067,-1.6524230337844832,-4.78463648040997,1.702438885564418,1.702438885564418,0.07905311687080668,-0.5801831921070123,6.336284860476251,6.336284860476251,3.037032179953913,9.433687995383991,,,
0.35,7.450981678142508,1.4037768601034915,-3.9068256804401917,-1.2515244101683503,3.6384579273847963,3.9316753267212223,10.835691462960266,3.785066627053009,1.1474670887362062,-4.182477082162739,3.1260780827528287,3.126078082752833,-1.9786109940166225,-7.308555164915572,0.550407888667559,0.5544711726414986,-0.29409811730027374,-0.278819770918951,1.9095369099606108,1.9177837931487214,1.728921017424186,2.013891533572501,,,
0.35,1.2572794749892973,2.265680048238492,-0.5738269899783811,0.8459265291300555,6.156041614719902,6.669736733016855,8.428589228889168,6.412889173868378,1.554364936437635,-1.4685034430833617,5.45934868536786,5.45934868536786,-3.9049837489302246,-6.927852128451222,0.7482029538635859,0.7482029538635857,-0.036887842062729104,0.14647349924139483,5.255178637518845,5.255178637518844,0.9008629772010571,1.4145580954980106,,,
0.35,3.057783712054594,2.4913626267398925,-2.3332801969858052,0.07904121487704363,3.783084278330705,11.441774821967703,13.431724144281173,7.612429550149204,2.916967794350265,-4.267551861670867,5.873681423090316,5.873681423090319,-2.9567136287400495,-10.141233284761185,-0.49328383397945075,-0.49328383397945064,0.06767866636907814,2.4275554986645127,1.6077056002063177,1.607705600206317,2.1753786781243867,9.834069221761386,,,
0.35,6.223632811666151,2.5418304077013683,-2.63325646253327,-0.04571302741595096,4.013135981292666,4.5932499694045505,10.998574003967345,4.303192975348608,1.697604883585326,-3.3161363327663187,-3.404168864971009,-3.404168864971008,5.101773748556336,0.08803253220468993,1.0542065552623645,1.0542065552623645,-0.20998103114632216,-0.3713266850293161,2.5507279001218306,2.5507279001218315,1.462408081170835,2.0425220692827177,,,
0.35,5.114641153900334,5.128016947476773,-1.6547622624420062,1.7366273425173835,11.815029501654239,6.1749200775913105,20.49649824224938,8.994974789622775,3.9207867466615065,-1.7684478220785147,4.9260117572489515,4.926011757248957,-1.0052250105874467,-6.694459579327474,-0.4710778121267974,-0.46550601814928094,1.6783080129420647,0.5791915777857893,2.4102240173408576,2.394717095720978,9.40480548431338,3.7802029818703327,,,
0.35,10.862101060493234,3.300876491911,-2.469487640077645,0.4156944259166775,3.919885880595634,2.2109810151914293,11.389709001828798,3.0654334478935317,-0.0805094351994784,-2.2494731389702176,6.740354783629077,6.740354783629077,-6.820864218828557,-8.989827922599297,0.029066734763144114,0.03796293098916885,3.352319192347335,-0.2579774320965962,0.35111227170488324,0.3906438541972056,3.5687736088907513,1.8203371609942236,,,
0.35,2.391905106543705,2.744185385023405,-2.4197920852198975,0.16219664990175375,11.416530942382742,10.88088485450739,17.81537372674017,11.148707898445066,2.6878901017507495,-3.905860156823146,-2.597780022804449,-2.5977800228044465,5.285670124555199,-1.3080801340186996,0.9491051349465462,0.9491051349465464,-0.8928098516738912,0.5369629366567019,3.720958699666266,3.720958699666266,7.695572242716475,7.1599261548411235,,,
0.35,0.3345160307693842,0.7544285192396339,-0.8694193815959039,-0.05749543117813499,5.713651892890226,10.05169320224931,8.541893048831763,7.8826725475697685,-0.7467354638345797,-4.7893026548926585,-2.270429430974578,-2.2704294309745756,1.5236939671399978,-2.518873223918082,1.1356962007575617,1.1445691890516998,0.365467782316652,2.7753140842450543,2.125717443877259,2.145682111957299,3.587934449012968,7.9060110902920115,,,
0.35,1.1223426810125618,2.3540933050007644,-0.7517028768350367,0.8011952140828639,8.790025584563432,8.398956844029557,11.005983695072956,8.594491214296495,3.056050090705393,0.4202723979318712,2.0181128052085926,2.018112805208593,1.0379372854968005,-1.5978404072767214,-0.7250979147649774,-0.719573801329326,0.0231411290603488,-0.45240147343758186,4.760761237067574,4.776003893777919,4.029264347495859,3.622952950251639,,,
0.35,0.5953581256810324,2.3309181692256575,0.036716098109569106,1.1838171336676133,6.9341563000787145,10.747168399410164,10.156503135522778,8.84066234974444,1.3103749745728113,0.9963898625049239,-10.674609100120241,-10.674609100120238,11.984984074693052,11.670998962625161,0.24029587789656565,0.24359157654401198,0.7802473167562806,-1.2032653409393668,3.166717417777594,3.1721428017501965,3.767438882301119,7.575025597659967,,,
0.35,0.938266711584415,0.8514568514002528,-2.094045193216737,-0.6212941709082422,9.92626915069604,8.567358506323828,11.41580940222065,9.246813828509934,-0.014943825729515803,-2.678045973219696,0.8383689412412252,0.8383689412412274,-0.853312766970741,-3.5164149144609236,1.1018459813191206,1.0971152530295112,-0.23544530418935228,-0.5131144730265523,6.394076484849128,6.405255190029109,3.532192665846914,2.16210331629472,,,
0.35,6.355069449400715,3.2895940510329655,-3.2445915419494114,0.022501254541777094,6.943164787420036,6.493525378795981,17.392240423992625,6.718345083108009,4.315786266762906,-3.112654153130966,6.738052923782854,6.738052923782857,-2.422266657019951,-9.850707076913825,0.2664859041886131,0.2659493709608272,-1.2926781199185542,-0.3978867597792724,2.0877703749102468,2.16147192525232,4.855394412509789,4.33205345354366,,,
0.35,0.3587884236839602,0.06577174429782051,-2.0865605515141237,-1.0103944036081516,13.061173916907721,12.762025561420913,14.069733317063095,12.911599739164316,3.25572397614514,-5.732713051441388,-2.0506730586012685,-2.0506730586012676,5.306397034746409,-3.6820399928401204,-0.4795555325765838,-0.4873766017553979,-2.710396699270735,4.1335291016826625,2.7388134002338917,2.708259423245542,10.322360516673827,10.053766138175371,,,
0.35,0.8797086719948218,1.832916816114057,-1.2031796401517467,0.31486858798115513,8.54938979422421,12.40726912401519,12.782799882057141,10.4783294591197,0.33104714569045024,-0.6043513331780694,-0.9658293921063414,-0.9658293921063397,1.2968765377967917,0.3614780589282697,1.485874287897852,1.485874287897852,0.01599538252575466,-2.0847025948715294,6.247923844010109,6.247923844010109,2.3014659502141006,6.1593452800050805,,,
0.35,0.29779992157733454,1.3124184703919513,-0.45337753574242035,0.42952046732476545,11.432753433529115,9.507709074086284,11.249740137627725,10.4702312538077,0.5288278262746607,-4.449501247280331,8.232838153446021,8.232838153446021,-7.704010327171362,-12.682339400726352,0.6700362409300546,0.6653098314945219,0.11355440318723599,3.330813880043389,2.6517810305096976,2.640622726906627,8.780972403019415,6.867086347179659,,,
0.35,0.7971978041684996,3.3151258749832224,0.5280515378857855,1.921588706434504,8.5829404365731,10.904768470553442,11.68580029369005,9.743854453563271,2.7557297185459193,1.5472451220870747,-4.045009414623994,-4.045009414623993,6.800739133169911,5.592254536711067,-0.29505039393753135,-0.29800095573622437,0.8544465503748346,-0.7211926284650647,0.9640635102619934,0.9597149557055039,7.618876926311107,9.94505351484794,,,
0.35,0.02963787984947938,2.0370931030835737,1.1649424368963441,1.601017769989959,42.25963432040324,9.06972123434577,25.854839473507212,25.664677777374504,0.5630711151507202,-1.0263738394082618,-3.9601690295181236,-3.96016902951812,4.523240144668844,2.933795190109859,2.325022087794215,2.3135819854762687,-0.8510000998613618,-0.12226570917166266,8.488916338313038,8.423543805761017,33.7707179820902,0.646177428584756,,,
0.35,0.2481070496987672,0.8422925570813762,-0.8228278704723722,0.009732343304502011,11.757993729699335,10.592236149603492,11.868271449215607,11.175114939651413,4.122273082437261,1.7347476060824936,5.883709414671241,5.883709414671244,-1.7614363322339797,-4.14896180858875,-0.8914280295447511,-0.8955058261873028,-2.388552495811134,-1.662069650367563,2.3937949506921283,2.4021008492084017,9.364198779007207,8.190135300395088,,,
0.35,5.4450405172310985,1.6155750611191637,-2.8836792568894065,-0.6340520978851214,3.845668157504573,3.589818182351074,8.778565524457514,3.7177431699278234,0.6616553812057795,-5.538302386223307,4.947813980597369,4.94781398059737,-4.286158599391589,-10.486116366820678,2.624783638864642,2.6247836388646415,-1.6708639589512577,0.029839490469259607,2.3907647777493324,2.3907647777493324,1.45490337975524,1.1990534046017411,,,
