rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.5,0.7659050260755862,2.0573466271548506,0.10485146558302239,1.0810990463689365,5.76713112577489,4.187715484828353,5.930482644291972,4.977423305301622,2.8230962310739556,1.1693219662004521,7.947341950590827,7.947341950590828,-5.124245719516871,-6.778019984390376,-0.9634163741177951,-0.9634163741177951,0.19766677019869047,-0.10105412649963492,3.1036357495409805,3.10363574954098,2.6634953762339078,1.0840797352873728,,,
0.5,0.32546136924465763,-0.21411338885090497,-1.9965621380544594,-1.1053377634526822,5.843206729740158,13.680596808627833,10.556182655068325,9.761901769183996,-0.24473155081898845,-0.6592681717599858,-6.013147584069326,-6.013147584069323,5.768416033250338,5.353879412309337,0.21669110128506755,0.22489221530032294,-0.18607293931698413,-1.5621861815947964,4.980204277369424,4.946608770959362,0.8630024523707347,8.733988037668473,,,
0.5,0.03450098445207957,2.6405557048922557,1.9776107939664875,2.3090832494293716,18.90841986330496,6.568869518271602,12.848518679518873,12.73864469078828,2.0801091089645127,-1.0396988666501588,-3.2061983804407066,-3.206198380440704,5.2863074894052176,2.1664995137905443,2.981669758451206,2.987210248921819,-2.4212231625234617,0.030099411694827403,6.40764866154336,6.422981830353508,12.500771201761594,0.1458876879180927,,,
0.5,3.383304349087234,4.266185309620379,-0.569485441567169,1.8483499340266052,6.1937609695065525,7.629231161649239,12.757423969050581,6.911496065577896,3.7709999417538653,-0.03141786041166528,5.156989690364755,5.156989690364758,-1.3859897486108879,-5.188407550776424,0.09405267413326733,0.1081921091155154,0.401132693733247,-0.6462596902710188,0.606854582302719,0.5990466474103363,5.586906387203834,7.030184514238902,,,
0.5,0.06868345850425885,0.47251660845235954,-0.602887910666253,-0.06518565110694674,14.200918731675655,19.475152960367378,17.1271595659567,16.838035846021516,1.8950745728476543,-0.508508115557643,-3.4071557739453264,-3.407155773945323,5.30223034679298,2.8986476583876803,-2.5909298657170465,-2.593123070687749,1.1683719013217517,2.498743275579139,9.996235533569102,9.993832864621364,4.2046831981065536,9.481320095746018,,,
0.5,1.1647458416563727,0.27034839192230153,-3.074334069079568,-1.4019928385786333,11.058690430234298,8.150470128425523,12.401305470563292,9.60458027932991,2.842938576226853,-2.451029949209043,5.957956884867668,5.95795688486767,-3.115018308640815,-8.40898683407671,-0.42948435360856685,-0.42070891829226853,-2.1431058306959856,-0.20259520157825636,6.812839319908219,6.774373691545448,4.245851110326078,1.3760964368800714,,,
0.5,0.28049036412439726,-1.318194558089201,-2.3768788703775625,-1.8475367142333816,1.6651432241642494,6.3266540993016065,4.276101780004298,3.995898661732928,-0.90426030024223,-2.4495436210976473,0.45440147277607856,0.45440147277608056,-1.3586617730183077,-2.9039450938737295,-0.4221316589771663,-0.4221316589771662,0.00819740113019533,0.494796409697251,1.6128225480799192,1.6128225480799188,0.052320676084330185,4.713831551221688,,,
0.5,0.5725246340234349,2.4465120334065644,-0.4456111821596265,1.000450425623469,13.718078087725985,15.50118457565621,16.70072550519533,14.609631331691098,-0.8736292222640283,-2.8025751698948667,5.768277857916383,5.7682778579163845,-6.64190708018041,-8.570853027811252,3.597804782654511,3.5978047826545105,-0.27766352698391883,-1.24084079491927,8.142607171433166,8.142607171433164,5.57547091629282,7.3585774042230465,,,
0.5,2.276977133036466,1.8843629469649097,-2.0415107092023237,-0.078573881118707,5.598825162414022,7.938836112865362,10.621951628686663,6.768830637639692,2.6128459314855736,-2.6798062609362514,-11.696928171118374,-11.696928171118365,14.309774102603948,9.017121910182116,0.15936569324835992,0.16661575154743116,-0.8878486777690241,0.4716798001864968,2.7714126576540097,2.780540400934386,2.8274125047600127,5.158295711930975,,,
0.5,2.7788759343780476,2.739942272132419,-0.474929754637917,1.132506258747251,1.9218068013509582,5.516732016643409,6.303119946124785,3.7192694089971834,2.623950034857899,0.32865070481124925,2.250508108780647,2.2505081087806493,0.37344192607725146,-1.9218574039693999,0.01696516551841856,0.022745920201159755,0.09902707175610118,-0.826326379650326,1.472930695088206,1.518495719183095,0.4488761062627522,3.9982362974603136,,,
0.5,0.2189892698159424,0.14417485938010932,-0.8530641394504521,-0.3544446400351714,3.5449555774638704,5.537539895287673,4.789869141572916,4.541247736375771,-0.2121049823231611,-0.7813313570305964,-9.989589678978788,-9.989589678978785,9.77748469665563,9.208258321948186,-0.6973294881137737,-0.6889925333931773,1.0536093298170441,0.6172597509733216,1.5895286538018125,1.5548109992021828,1.9554269236620578,3.98272889608549,,,
0.5,0.08717485561324033,-0.6680343235770589,-1.6467039408434245,-1.1573691322102417,12.98674966158579,8.987333969486938,11.226490370476439,10.987041815536365,4.327488878447731,-1.5195447994512983,1.2712162479992046,1.2712162479992055,3.0562726304485266,-2.7907610474505042,0.04233667694947851,0.04619745754041238,-5.037859878974267,-0.17335659893253852,8.651379862177537,8.643934501605257,4.3353697994082525,0.34339946788168163,,,
0.5,0.9794402069149467,0.5640079663811883,-2.2674349063997363,-0.851713470009274,10.295925166348528,6.074780851271705,10.18962019426559,8.185353008810116,0.5050679925169244,-1.549287152520739,-1.6247127793108864,-1.6247127793108855,2.129780771827811,0.07542562679014651,-1.406642792864488,-1.399879707916884,1.4655827667287522,0.6817319540378864,5.4353544811194245,5.458201270464673,4.860570685229105,0.6165795808070338,,,
