rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.7,0.2909385313581104,0.2578030255581738,-0.929625983183735,-0.3359114788127806,3.763888792563927,5.928785392098206,5.1988340050315145,4.8463370923310665,4.144653843008051,2.7435789287580383,-5.30539245643563,-5.3053924564355714,9.450046299443684,8.048971385193607,-4.176971871387772,-4.179262622445842,0.2901210539378942,0.5060577105040669,3.538504539467466,3.5361859366190154,0.22538425309646168,2.392599455479189,,,
0.7,0.11323907464668552,-1.6121530991720183,-1.0782467588473108,-1.3451999290096646,2.422785729668257,2.6117911587943805,2.5885524392910497,2.517288444231319,1.18925907396775,1.7113318840096339,-4.8096420574579675,-4.809642057457905,5.998901131425718,6.520973941467547,-2.595920872748074,-2.593467985907672,-0.2054913003916947,-0.1961106569492717,2.3456974982466625,2.3477235751544288,0.07708823142159467,0.26406758363995164,,,
0.7,6.34225620294459,2.359123879991984,-0.8378177301055267,0.7606530749432286,1.9164396193063207,1.3065156256573596,4.166586537075057,1.6114776224818401,1.974918974276473,-1.7102866411541,-19.317394047218702,-19.317394047218645,21.292313021495172,17.607107406064543,-1.2819727945259871,-1.2841408623428596,1.6661777002414981,2.1566097733914327,1.0229797372730678,1.019189668337205,0.8934598820332527,0.28732595732015453,,,
0.7,0.3468402286831334,-1.802023339416165,-0.7871527605931208,-1.294588050004643,2.1222877769726995,3.8168188916509673,3.2270439072519888,2.9695533343118337,-4.271541120904336,-1.9108946215726688,-17.835489157896276,-17.83548915789622,13.56394803699194,15.92459453632355,2.5414367542470853,2.5399929252009215,-0.07191897275891425,-1.4162510642213735,1.9166203845111047,1.9187198325179204,0.2056673924615944,1.898099059133048,,,
0.7,1.587085707674157,-2.6121125232129776,-0.1388051116912359,-1.3754588174521067,5.167935132199814,2.540837729758018,5.38369881895101,3.8543864309789155,2.875748846257207,-0.26255146435364685,-30.534677872541064,-30.534677872541014,33.410426718798256,30.272126408187333,-0.18465922955358277,-0.18616430410411514,-5.303202139916602,0.30991065676652557,2.2305708038075576,2.234960839228216,2.937364328392257,0.30587689052980227,,,
0.7,0.003245281136276993,-0.6936004519732752,-0.8076857782369744,-0.7506431151051248,4.972362618012946,3.0487886448452253,4.01382949684626,4.010575631429086,-0.6632351157601395,1.0728065936207491,-12.234920913368763,-12.234920913368718,11.571685797608623,13.307727506989448,-0.6142687037201265,-0.6155194586776996,0.5839033675069911,-1.2649729131800238,1.7590382206321562,1.7582568088441901,3.2133243973807906,1.290531836001036,,,
0.7,0.4894968260070501,-1.7252798354308616,-0.14367069691669476,-0.9344752661737782,4.9942826792412855,5.226355685066994,5.73569104891202,5.110319182154139,0.8295954299229173,1.5753042812040805,-0.013288534747055936,-0.013288534747017522,0.8428839646699866,1.5885928159510987,-1.7347074216750622,-1.7377019612898366,-0.8201678436787168,0.018726983169061594,4.007802211945596,4.008355670255263,0.9864804672956895,1.2180000148117316,,,
0.7,0.49932452430523633,2.349227796250638,1.0371431747729707,1.6931854855118043,4.178629797451107,2.716940011345956,3.87817641787808,3.4477849043985316,1.8059693646301205,-1.210521416107332,24.824796469764358,24.824796469764404,-23.018827105134218,-26.03531788587174,2.1715855876785373,2.168161737197531,-1.6283271560580193,0.07950285368277164,2.5953773687521298,2.6011553612555223,1.583252428698978,0.11578465009043337,,,
0.7,3.1864199271775426,2.016114731085285,-0.7632062196133612,0.626454255735962,1.657760163309369,3.1906962181036564,4.355384427454619,2.4242281907065126,1.9415127412044906,-0.8605362418283358,27.792809932181576,27.792809932181626,-25.851297190977075,-28.653346174009975,0.1804168855138196,0.1836058383529424,-0.10581489563302494,-0.08627581613796771,1.5161501540437037,1.511070528648735,0.14161000926566528,1.679625689454921,,,
0.7,0.0023779523485424445,-0.8427284354432643,-0.7434343865160855,-0.7930814109796749,5.628040815374501,2.664216402171878,4.148593435811278,4.146128608773189,-3.676966678678327,-2.363975276386208,-5.080743018048993,-5.080743018048964,1.4037763393706597,2.7167677416627245,0.734711308519033,0.7340412512349536,2.0995269347160295,0.8864996386351687,2.337369548887515,2.3375938127811065,3.2906712664869855,0.32662258939077105,,,
