rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.35,1.2727526909507891,0.9760645704719708,-2.2003579665159303,-0.6121466980219797,3.459659729651877,12.395193835315073,10.449841815854638,7.927426782483475,0.7241108154219471,-0.3940706724111651,-2.0395324688582113,-2.0395324688582086,2.7636432842801577,1.6454617964470426,0.26531662731549027,0.26531662731549027,-0.013362872265466464,-2.0716039214202553,1.3570566013313436,1.3570566013313436,2.1026031283205335,11.03813723398373,,,
0.35,1.447841621757491,0.19602183181313726,-1.981876276555061,-0.8929272223709619,3.451993329447545,3.100150026492176,4.461881720578305,3.2760716779698607,0.06500562461871857,-1.4278818125945332,6.483541289040886,6.483541289040889,-6.418535664422171,-7.911423101635424,-0.10820246669416472,-0.10352985227264723,0.23921867388858337,-0.4504646116878807,0.684588587097672,0.6954943332009923,2.767404742349873,2.404655693291185,,,
0.35,6.29874125336187,1.20376849881688,-4.0474622449761295,-1.4218468730796248,5.386428573223213,3.3694138154866287,11.271777275494141,4.377921194354921,1.8141504485971132,-4.360174715857086,8.401591289011222,8.401591289011224,-6.58744084041411,-12.76176600486831,-0.27747040315551447,-0.2774704031555144,-0.3329115466247185,0.5901828740364713,1.9592553711729517,1.9592553711729512,3.427173202050262,1.4101584443136772,,,
0.35,0.8237414219924069,1.8879943003744852,-1.6885015800562244,0.09974636015913041,4.900826325540791,26.155809464588593,18.72614859074915,15.528317895064692,1.247726490239137,-2.6356214150696404,1.4936156342478868,1.4936156342478881,-0.24588914400875028,-4.1292370493175286,-0.02048151961846601,-0.020481519618465983,0.6607493297538144,0.967601354631882,1.2753909085603363,1.2753909085603363,3.625435416980454,24.880418556028257,,,
0.35,0.5814794821318147,0.25779490115188075,-1.26307669410272,-0.5026408964754197,5.686245574199162,2.269486564017617,4.556128671421458,3.97786606910839,2.3108096268909764,-0.7536132299948783,0.40942058777271706,0.4094205877727177,1.9013890391182608,-1.1630338177675967,-0.06292465968291773,-0.06292465968291773,-1.9900900660561778,-0.446538804424924,0.651362751967902,0.6513627519679018,5.034882822231261,1.6181238120497148,,,
0.35,1.0675525258115637,3.0716197092241644,-0.8654146382939805,1.103102535465092,18.474033604917853,10.56478882490417,18.394471078295417,14.519411214911011,5.5963697205254554,1.8028006782851531,-1.7245222269223843,-1.7245222269223808,7.3208919474478416,3.527322905207535,-0.12362763345829915,-0.12362763345829898,-2.4011223778429924,-2.5445876831208345,1.6243922502085746,1.6243922502085741,16.849641354709277,8.940396574695596,,,
0.35,0.08843566749245989,0.28288934166956226,-0.7143503774358897,-0.21573051788316372,15.280013476632627,7.21060921851408,11.493933111913734,11.245311347573354,-0.694528692918412,-4.06331046425707,-8.854409582291957,-8.854409582291954,8.159880889373545,4.791099118034882,0.37835330746289564,0.3783533074628958,0.5990647271250786,2.970606779358284,2.2631109669507907,2.2631109669507903,13.016902509681836,4.947498251563288,,,
0.35,0.9647494917066026,0.9416532617114405,-2.1431592387200062,-0.6007529885042828,12.968695400442332,6.758836815692091,12.242783148771741,9.863766108067212,-0.49014129523660765,-0.8151884770552007,0.7463576656420852,0.7463576656420887,-1.2364989608786938,-1.5615461426972903,0.2803973964345903,0.2736554387558268,1.1513971605134576,-1.6016262004206325,2.0640235619843876,2.154414212130437,10.904671838457945,4.604422603561655,,,
0.35,1.625719183570605,1.941961717201633,-1.605332392201213,0.16831466250021,3.9513823182118286,11.528889425117477,10.885959746315685,7.740135871664653,3.143330063378425,-1.2470990417256256,-4.552566413970603,-4.552566413970603,7.695896477349029,3.305467372244978,0.41517056284036413,0.4151705628403642,-1.616538909017156,-0.7734039133159516,1.5426608084088076,1.542660808408808,2.408721509803021,9.986228616708669,,,
0.35,0.13497559704612322,0.1256616088157234,-0.9374902567258359,-0.4059143239550562,8.353567946039009,8.394514508306791,8.656614199474024,8.3740412271729,1.0225572437235066,-0.8974478547367777,-2.265136867398326,-2.2651368673983248,3.2876941111218327,1.3676890126615457,-0.3409544287172101,-0.3409544287172099,-0.5559412061905731,0.30091202672815154,5.196459003190826,5.196459003190824,3.157108942848182,3.198055505115968,,,
