rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.6,12.540299887973429,5.791128018832063,-6.496167076568571,-0.3525195288682541,12.214948297605936,11.863831222611054,49.78379495047261,12.039389760108495,4.247234352398563,-7.230381107497413,2.0254053606741187,2.02540536067412,2.221828991724446,-9.255786468171536,1.7804794396856163,1.7840411691414375,-0.236585773252117,-1.0498271382125948,10.024130767249375,10.030467382649247,2.1908175303565622,1.8333638399618057,,,
0.6,37.33557316667708,7.58940818886675,-5.334154464023956,1.1276268624213972,5.177742738799509,3.769128612000782,46.22805358619801,4.473435675400145,6.938266244942618,-6.578564541675693,-0.9296545380363717,-0.9296545380363694,7.86792078297899,-5.648910003639327,0.9138464052034228,0.9079051102754014,-0.26270446127929015,0.33650496737633545,2.229139560009998,2.2115077167918433,2.94860317878951,1.5576208952089383,,,
0.6,12.092605661823592,7.064318036442335,-7.307018403997419,-0.12135018377754214,21.122870340479487,13.036062216680776,68.71329404965802,17.07946627858013,5.133693182771838,-6.8776282022157,2.831679415945661,2.831679415945669,2.302013766826176,-9.709307618161368,-1.2336032548508031,-1.2336032548508027,3.1642281085213,0.804213053069084,6.853822609681251,6.8538226096812505,14.269047730798238,6.182239606999526,,,
0.6,14.643546364869458,4.6477510403776,-6.004850872168979,-0.6785499158956894,9.039423064620113,6.45926167498611,36.11882424660087,7.749342369803111,4.777892324901645,-7.70776576777955,16.532606298111727,16.53260629811173,-11.754713973210077,-24.24037206589128,0.9186239117843201,0.9186239117843201,-1.0487651963083646,0.7842909838262513,2.6459603226332487,2.6459603226332487,6.393462741986865,3.8133013523528616,,,
0.6,10.020251172820158,4.053123599716229,-8.2337032341927,-2.090289817238235,12.421470905480197,17.71072058183556,52.80762415527401,15.066095743657879,5.928719411770436,-4.633907551134439,6.259489992260484,6.2594899922604865,-0.33077058049004465,-10.893397543394927,-2.181371601680059,-2.1810697707692794,0.30577578962585167,-1.4187259122889806,9.272475779418944,9.230876916493239,3.1489951260612528,8.479843665342319,,,
0.6,8.219093002014606,8.158232102910763,-4.778736628653244,1.6897477371287595,21.484184015882942,19.24174981281967,62.204256904717504,20.362966914351304,3.139625711832254,-7.893477278882471,-5.387548432087995,-5.387548432087987,8.527174143920247,-2.5059288467944834,2.8083841664341542,2.780943383722588,2.210222224644354,0.3337972665066389,7.214827305990205,7.026439679037786,14.269356709892733,12.215310133781882,,,
0.6,10.492845402030884,5.760500229622328,-5.307472487832267,0.2265138708950305,5.987452528428663,17.36178457867337,42.29962357213083,11.674618553551015,4.98853954011043,-4.267004368089659,-4.7948521433048175,-4.794852143304812,9.783391683415243,0.5278477752151556,0.701123098028776,0.7011230980287764,0.07083759148312152,-1.7415912177713837,5.550281768040626,5.550281768040626,0.43717076038803737,11.811502810632742,,,
0.6,14.722205657424363,7.473228357105815,-5.867130782505248,0.8030487873002836,11.490223215693936,12.686196066022713,56.57950513430943,12.088209640858324,2.8656024695006463,-10.542506350116856,2.572790545716983,2.572790545716985,0.2928119237836657,-13.115296895833842,4.4761461871001265,4.467176476639922,0.13147970050504335,0.20819909097168682,10.54875646365294,10.508568838635851,0.9414667520409973,2.1776272273868624,,,
0.6,51.036452540747554,5.627951975678385,-6.610947281986234,-0.4914976531539246,4.36653654356139,1.5034012126887357,40.38263263794095,2.934968878125063,4.658258817912541,-6.564908869857955,-3.2953669388761444,-3.295366938876141,7.953625756788684,-3.2695419309818163,0.05941543676091189,0.059415436760911905,0.9102777210049312,-0.10545384888919003,1.3525286604504418,1.3525286604504418,3.014007883110948,0.15087255223829432,,,
0.6,17.680814043704792,6.16430498889172,-7.59899234108386,-0.7173436760960699,12.46934321290947,8.95820695768781,58.07086343362687,10.71377508529864,4.859804365444067,-8.779535822918461,-5.45563002848648,-5.4556300284864765,10.31543439393055,-3.3239057944319876,1.1395264633429414,1.1395264633429414,0.16497416010471275,0.04101701849166033,8.58275597617545,8.58275597617545,3.8865872367340195,0.37545098151236095,,,
0.6,20.319051214449438,5.829956393467674,-7.141884196848305,-0.6559639016903156,5.380613121342665,11.182025057909787,50.348481164768515,8.281319089626226,5.640229122923566,-6.060404738130225,-6.21923116520035,-6.219231165200346,11.859460288123916,0.15882642707012223,0.3832348270004811,0.3902392431384922,-0.19350755645637382,-1.4717187018565727,4.6905011248461825,4.665994733051685,0.6901119964964827,6.516030324858103,,,
0.6,44.374875010309566,5.650545190300103,-7.1202241551849115,-0.7348394824424043,3.4444762910383036,3.9061845395922554,44.44846783421021,3.6753304153152797,5.669334052388932,-7.106358712619926,6.200892342217705,6.200892342217713,-0.531558289828773,-13.307251054837637,-0.08289956401434184,-0.0828995640143418,0.0641107019255121,0.06903412144935595,2.905140356674213,2.9051403566742127,0.5393359343640909,1.0010441829180434,,,
0.6,9.031095626373551,6.079194963800644,-3.385485804283789,1.3468545797584275,9.513530478091813,10.324624401957939,32.31412295046171,9.919077440024875,1.6596052169661255,-7.5231471221778055,16.20599706081479,16.205997060814795,-14.546391843848667,-23.729144182992606,4.316313617172495,4.3141245351511985,0.10327612966202272,-0.17646321725718236,9.26491205380968,9.262518409801745,0.24861842428213404,1.0621059921561942,,,
0.6,62.1248339163884,10.21832486839641,-6.450246488051809,1.8840391901723006,5.257736479253294,3.6868656363764303,73.93261882406637,4.472301057814862,11.276708661982248,-6.047626021590482,3.8578402893633963,3.857840289363398,7.418868372618854,-9.90546631095388,-0.5952945736933478,-0.5952945736933477,-0.46308921989249047,0.19267410723202077,1.1507412708470937,1.1507412708470932,4.106995208406201,2.5361243655293375,,,
0.6,17.093135275023446,7.289326331908195,-7.517340540935511,-0.11400710451365814,16.539459609037568,9.112627604949585,67.63538957783538,12.826043606993576,6.159229253948526,-6.525963543962681,9.777922070280352,9.777922070280352,-3.6186928163318224,-16.303885614243036,0.0680878968309026,0.07893344801067044,1.0620091811287664,-1.0703104449835006,7.33883796391935,7.333357016456973,9.200621645118215,1.7792705884926132,,,
0.6,27.751281738982822,8.424504464207027,-6.040007757232337,1.192248353487345,6.960297267868501,8.118067545376245,59.84471085766455,7.539182406622373,6.113375141565289,-8.020983888132056,3.0669367254373823,3.066936725437386,3.046438416127908,-11.087920613569445,2.2900678937500096,2.299846483302587,0.021061428891728858,-0.31887035240286854,5.153708638537463,5.20147123494953,1.8065886293310398,2.9165963104267165,,,
0.6,29.385776005901096,5.96001223522028,-5.588383371741251,0.18581443173951406,4.883601395756702,4.193259064843463,37.87979050402218,4.538430230300083,6.269338625101839,-5.195197556047615,-4.2550330389953475,-4.255033038995346,10.524371664097185,-0.9401645170522691,-0.5383318772345969,-0.5318248000560193,0.22900548735303752,0.13863898436238284,3.5929441894272047,3.61409404510448,1.290657206329496,0.5791650197389833,,,
0.6,7.453608367669101,3.266678001881111,-5.80065095313396,-1.2669864756264246,9.767920202514125,12.292916121282062,31.58453175651177,11.030418161898094,3.6408250548293264,-6.732546129137937,-4.368408907691095,-4.368408907691094,8.009233962520426,-2.3641372214468444,-0.176491360301265,-0.1619447287509561,-0.19765569264695054,1.0938399047549323,8.64218778246981,8.747884224955293,1.1257324200443146,3.5450318963267695,,,
0.6,11.602219755809314,4.872818000468714,-7.050261630471754,-1.08872181500152,9.203319929714931,15.302295869101203,47.792764870844934,12.252807899408067,6.866995945371446,-2.640321509805748,-0.19097437204170875,-0.1909743720417061,7.057970317413158,-2.4493471377640432,-1.6416606075525166,-1.65277588689983,-0.352517337350216,-2.7571642337661753,7.566175527901031,7.504462585134105,1.6371444018139027,7.797833283967096,,,
0.6,30.071649830759863,5.241580741367466,-7.636866837882622,-1.1976430482575782,5.958239594707688,5.0723664828872534,46.97890605167059,5.515303038797471,6.676418720111401,-6.68188899148973,-0.7888115159405533,-0.78881151594055,7.46523023605195,-5.8930774755491795,-0.9937435297511891,-1.0060563997906173,-0.44109444899274547,0.051078553397725296,4.465921007662216,4.426604741887167,1.4923185870454727,0.6457617410000859,,,
