rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.9,0.597215099724407,-1.0169779370543623,1.0550388248363811,0.019030443891009385,6.636390178339533,7.741178230302118,8.262097569709876,7.188784204320825,-4.856686164825066,-3.9646185834747376,-0.1333807026576066,-0.1333807026575735,-4.723305462167463,-3.8312378808171608,3.2241439043543756,3.221377421287284,0.6155643234163289,1.7982799870238344,5.997768692562544,6.011961086481427,0.6386214857769882,1.729217143820689,,,
0.9,0.1339269408443458,0.6157436379199293,1.7953194168685873,1.2055315273942582,8.491918158890174,12.286550159366378,10.737083913698859,10.389234159128275,-0.7247733557206779,2.937280445051826,0.31018445455496885,0.3101844545549992,-1.0349578102756425,2.6270959904968327,1.3335410050292125,1.3436832434051702,0.00697598861139533,-2.4856442715884093,8.482209607677463,8.485792679012064,0.009708551212711608,3.8007574803543127,,,
0.9,0.024333471701575994,0.9285313259604744,0.4296887485763299,0.6791100372684021,10.31749039460414,10.135307989095539,10.288610171102654,10.22639919184984,-0.3971640978365665,-1.2508011631733913,-2.4970720855037545,-2.4970720855037287,2.0999079876671862,1.2462709223303352,1.7530615288045845,1.7484845470952806,-0.4273661050075448,-0.06799463534555888,10.068585293363293,10.071198628730183,0.2489051012408482,0.0641093603653558,,,
0.9,1.6390647288220117,-3.7613166628470736,0.0855808670020799,-1.837867897922497,9.581309858369629,8.476076344396834,12.728348252673111,9.028693101383231,-1.4574260753543662,1.7218314976627282,1.8124280965486572,1.8124280965486785,-3.2698541719030136,-0.09059659888594626,-1.6366714846303807,-1.6344051599920257,-0.6672191028623266,-0.0018454706686227265,8.471669313273749,8.474375166283455,1.1096405450958797,0.0017011781133791835,,,
0.9,2.33112502653727,2.6546898427697205,-1.7582742544599594,0.44820779415488055,8.404967909006965,8.30305096267124,13.222572466698644,8.354009435839103,5.163792320332039,0.8131434659233308,1.662379823849371,1.662379823849403,3.501412496482665,-0.8492363579260727,-0.9393231871536787,-0.9438481814076815,-1.5697792904086403,-1.627569538975609,8.223822370724937,8.21131832216189,0.18114553828202778,0.09173264050935066,,,
0.9,0.07078711245533441,-0.45324186851661863,-1.2311101603371475,-0.8421760144268831,8.52138271450322,8.57434854211558,8.699135398164346,8.547865628309399,1.3737082711672126,0.6072465798496258,-2.389189723916727,-2.3891897239167044,3.7628979950839385,2.996436303766324,-1.7754496002980726,-1.778818725870933,-0.05150053938575876,-0.059538014315840534,8.466424627155877,8.465265368696773,0.054958087347342525,0.10908317341880695,,,
0.9,0.1266244881896464,-1.3996815783455816,-0.5098468129413231,-0.9547641956434523,6.358342191190867,6.148010851890634,6.451127998971263,6.25317652154075,-1.2684468451789441,-0.8635132636945574,-2.125893631144977,-2.125893631144955,0.8574467859660346,1.2623803674503966,0.3535699420341816,0.35183423827686433,-0.4848046752008203,0.0018322124763694575,5.942938296725547,5.93407551781635,0.4154038944653198,0.2139353340742847,,,
0.9,0.03370540007333638,-0.5451103499649257,0.020989534337916727,-0.2620604078135045,9.144317271748514,9.871562070043206,9.588056940647784,9.50793967089586,2.968320457021444,3.178250779541126,4.696490015446814,4.6964900154468365,-1.7281695584253687,-1.5182392359057142,-2.6351018916247018,-2.6419303453133254,-0.8783289153616681,-0.5153308998898846,8.762232703896874,8.76808954133735,0.38208456785163913,1.1034725287058529,,,
0.9,0.2983807101493122,-1.446502163027107,0.17962032973535214,-0.6334409166458774,7.845453002730604,9.878701271459757,9.523145727462179,8.86207713709518,0.3467832822258443,0.7034613085688057,-4.5175414042861,-4.517541404286056,4.86432468651194,5.221002712854864,-2.164177258767358,-2.1608207722579285,0.37089181351440664,1.6369797934244747,5.954094604924014,5.949286082712984,1.8913583978065878,3.9294151887467748,,,
0.9,0.3446296549273099,-1.053824531763135,0.563562242188121,-0.24513114478750697,6.034632832158793,9.146523031842154,8.244562926138586,7.590577932000473,0.5161151463397946,1.9370518385832378,11.94877764120053,11.948777641200552,-11.432662494860732,-10.011725802617311,-1.5590535944800121,-1.5656547240829408,-0.010886083622916848,0.1921651276878239,5.9872128538048575,5.97790897310086,0.047419978353934626,3.1686140587412934,,,
