rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.55,0.0285808414855291,-0.3126377238737733,0.11698142700679082,-0.09782814843349125,6.315962461519486,6.599855429467473,6.504052099194313,6.457908945493479,0.10470582379431193,3.503608606798895,-20.290668130950536,-20.290668130950493,20.395373954744834,23.794276737749353,0.8723577937738706,0.8720612610479165,-1.2897013414419565,-4.258688440840021,4.97568906514578,4.975645143282828,1.3402733963737046,1.6242102861846435,,,
0.55,0.12424615256158275,2.413703163474132,1.7407184451407707,2.0772108043074513,3.077595372261831,4.212896937429393,3.7584732626231707,3.645246154845612,-0.4426286370574466,-3.8868349576692847,6.641882114337968,6.641882114338004,-7.084510751395392,-10.528717072007295,2.713678445644894,2.713678445644894,0.14265335488668515,2.913874957165161,1.9644454282691268,1.9644454282691266,1.1131499439927033,2.2484515091602666,,,
0.55,1.4560276163322747,-0.24568679080551337,1.6150907827320324,0.6847019959632595,2.0480410077317552,2.7080307304735642,3.2436591636477288,2.3780358691026597,0.9367654614768037,-3.650487782256259,4.939266045244597,4.93926604524463,-4.0025005837677865,-8.589753827500912,0.418940780436741,0.41930526433103926,-1.6013930327190578,4.846273300657252,1.1792606736203695,1.179327031450716,0.8687803341113851,1.5287036990228484,,,
0.55,0.01368441735118177,0.013812263202950037,0.25825034771022654,0.1360313054565883,5.351760470346585,3.380786513882856,4.381210986404117,4.36627349211472,1.972025233549774,-0.15098174120866936,7.660126781638855,7.660126781638898,-5.688101548089071,-7.811108522847581,-1.352774634810785,-1.3575494120824927,-0.605438335536039,1.7667815010013896,1.934277992815576,1.9304712004505333,3.4174824775310095,1.4503153134323228,,,
0.55,1.2117257677180073,-0.5183270318595066,-2.9007103664428455,-1.7095186991511762,3.305581736420244,6.062452591941829,6.102954752406144,4.684017164181037,-1.271778821451586,1.1797445501073054,1.5996887295703308,1.599688729570374,-2.871467551021915,-0.4199441794631098,-0.9550428050027872,-0.9519149757143316,1.7084945945948666,-3.1285399408358185,2.248409167139503,2.2475728376012007,1.057172569280741,3.8148797543406276,,,
0.55,0.03451088254760826,-0.8215817189260566,-0.38316774166930045,-0.6023747302976785,5.554826410486796,5.58407405863467,5.6175019384242555,5.569450234560733,-3.541943246644772,-1.5510131375922491,-12.226583817386484,-12.226583817386445,8.684640570741706,10.675570679794186,1.7167045782994774,1.7167045782994779,1.003656949419238,-0.5488591823765292,3.9624719252664855,3.962471925266485,1.5923544852203104,1.6216021333681845,,,
0.55,3.600253608914053,-1.401946573815901,2.6143843775971303,0.6062189018906147,4.022410613187798,4.938567174638562,8.513217471732755,4.48048889391318,-2.8192586534793564,3.4309758858893984,-24.667608226311447,-24.667608226311426,21.848349572832102,28.0985841122008,1.6785741826433407,1.6760224912142707,-0.26126210297988506,-2.4926139995065393,2.406415741830007,2.4013157951985704,1.6159948713577899,2.537251379439989,,,
0.55,0.5190853910550789,-0.01844299080981271,1.3326421450220536,0.6570995771061204,4.824253741708828,2.208995431913805,3.9729823478777697,3.5166245868113166,1.5173285951992623,-0.7717442874333351,-23.24684123885095,-23.246841238850916,24.764169834050232,22.47509695141758,1.4850587561346766,1.4866361855802266,-3.0208303421437503,0.6177502468751622,1.6298160164073585,1.6266526310104226,3.19443772530147,0.5823428009033826,,,
0.55,1.5320130089655888,-0.4765019367486103,2.2210533113693125,0.8722756873103511,4.1510122223105785,5.348641650076287,6.5690280153555705,4.749826936193433,0.8680776207139314,1.5240590864941639,-14.032903971085256,-14.032903971085208,14.900981591799203,15.556963057579388,-0.8041713783545614,-0.8041713783545611,-0.54040817910798,1.5011656032297094,0.9380904349370685,0.9380904349370681,3.2129217873735088,4.410551215139218,,,
0.55,0.28584225338912944,-3.133348033056569,-2.128798520328292,-2.6310732766924305,4.405893913898216,2.6547717668861766,3.782612771272851,3.5303328403921963,-1.3696794549448197,-2.448243005725377,-21.43468462234604,-21.434684622346005,20.06500516740121,18.986441616620613,0.6848324542473772,0.6848324542473776,-2.4485010323591263,-0.36538796885029273,0.4243050751751451,0.4243050751751451,3.98158883872307,2.23046669171103,,,
