rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.4,77.47845667859767,11.177883973569315,-11.711005886338663,-0.2665609563846738,5.770103505889176,7.753678822403768,137.737210918896,6.761891164146472,11.08207927171935,-13.346601047390976,-0.7037758642647267,-0.7037758642647218,11.785855135984077,-12.642825183126254,-0.07070240662111406,-0.0673169452374206,0.16650710847108044,1.7029121062897332,3.4214229637865583,3.472622797923874,2.3486805421026182,4.281056024479894,,,
0.4,42.03235707620555,11.82044539050301,-11.254286871896298,0.2830792593033564,9.367908756835469,15.967004431796594,145.7782738396689,12.667456594316032,11.713791147062494,-12.64834813208739,3.6542449883842574,3.654244988384261,8.059546158678238,-16.30259312047165,0.3004923319936919,0.30049233199369224,-0.19383808855317652,1.0935689281974017,6.100592808895037,6.100592808895036,3.26731594794043,9.866411622901557,,,
0.4,46.999011532683426,13.586351981477078,-10.931877928363008,1.327237026557035,14.84644700882014,10.734659627802646,163.07645279625567,12.790553318311392,10.462505635028448,-11.060053757446441,2.6293651195959056,2.629365119595909,7.833140515432545,-13.689418877042353,2.5451035030218456,2.545103503021846,0.5787428434267845,-2.4169276739384125,7.008996093754168,7.008996093754166,7.8374509150659755,3.7256635340484814,,,
0.4,96.9160780483398,10.667323544181048,-10.978922140426542,-0.15579929812274695,4.606019927726296,5.063365732396981,121.97468088965985,4.8346928300616385,11.683728322783242,-10.34927305163832,-7.770528450370302,-7.770528450370298,19.454256773153546,-2.57874460126802,-0.7346627482134391,-0.734662748213439,-0.2817420303887555,0.1050136594252164,3.140089203921859,3.1400892039218573,1.4659307238044363,1.9232765284751239,,,
0.4,81.56490792428166,9.720263850419041,-12.678397673704419,-1.4790669116426889,5.634525547632608,6.667324427198405,131.57593450547768,6.1509249874155065,9.918120188331203,-11.577125822747556,-6.21088060679015,-6.210880606790148,16.129000795121353,-5.366245215957404,0.009761969376507473,0.009761969376507584,-0.20761830728866948,-1.1110338203333714,1.860744970757472,1.8607449707574717,3.7737805768751356,4.806579456440934,,,
0.4,95.95507011609685,10.991720407594759,-12.350085322477323,-0.6791824574412821,8.702849050670755,2.6532869889542376,141.88804170491895,5.678068019812496,9.992322043656909,-12.665657055015776,-8.791733746428761,-8.79173374642876,18.784055790085677,-3.8739233085870177,0.3929202772455972,0.39292027724559725,0.6064780866922528,-0.07734854470714327,1.5907868968788694,1.590786896878869,7.112062153791886,1.0625000920753684,,,
0.4,287.5486712224962,11.032833422606764,-12.880806744505037,-0.9239866609491365,1.310470689608132,2.6670176838732313,144.95429069726643,1.9887441867406817,10.954883926164472,-12.60201264718508,13.021206283203469,13.021206283203469,-2.0663223570389935,-25.623218930388553,-0.061140303475370764,-0.048145715140665006,0.13908979991766282,-0.2306483821792919,0.7754738130588719,0.7184063079854596,0.5349968765492601,1.9486113758877721,,,
0.4,68.42307839559109,12.076739267152805,-10.621518356639388,0.7276104552567082,1.7249762851195969,13.33457873992431,136.33250230153206,7.529777512521954,12.19263019428996,-10.00558218236797,3.091911106031149,3.09191110603115,9.100719088258808,-13.097493288399122,-0.007306219023120216,-0.02024512173235242,-0.10858470811403473,-0.5956910525390651,0.21786621967339143,0.2308831164645274,1.5071100654462055,13.103695623459783,,,
0.4,61.08735421779322,13.036546995177162,-11.802042834971466,0.6172520801028476,13.726088297563502,6.473026468938794,164.33844357084186,10.099557383251149,8.02501051385069,-12.371752530981043,-10.593517762488013,-10.59351776248801,18.618528276338704,-1.778234768493034,0.8869633602428107,0.8570312529593175,4.124573121083662,-0.28732155694974093,1.5405411043918669,1.5638489545877017,12.185547193171637,4.909177514351091,,,
0.4,46.430298862816514,10.76693850338349,-10.865949638484725,-0.04950556755061797,12.730448752569785,7.4280093521170665,127.07469139198902,10.079229052343425,13.395098611050578,-8.826951520410098,4.87274228361197,4.87274228361197,8.522356327438608,-13.69969380402207,-2.1383178389539177,-2.138317838953917,-0.4898422687131705,0.09931972087929052,3.36955509915472,3.3695550991547187,9.360893653415065,4.058454252962348,,,
