rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.25,0.006556569768544212,-1.5192865074751873,-1.251928721355524,-1.3856076144153557,9.08193359345813,12.722197389450624,10.919935537904077,10.902065491454376,1.8756240740323311,-2.774900695983275,1.4430305446540306,1.4430305446540324,0.43259352937829954,-4.2179312406373075,0.007297258552337685,0.007297258552337684,-3.402207840059856,1.5156747160754136,0.019232487592572175,0.01923248759257217,9.062701105865559,12.702964901858053,,,
0.25,28.68283369412137,-2.0865921274367296,3.259507407412589,0.5864576399879298,0.8971435273437043,1.0957304771662002,8.14163206138398,0.9964370022549522,-2.291589834730492,2.8335615595211108,0.21901949112497254,0.21901949112497388,-2.510609325855466,2.6145420683961373,0.3189783648334797,0.3207517926963436,-0.11398065753971726,0.10519405519513506,0.21901286619002264,0.24891447309090706,0.6781306611536816,0.8468160040752931,,,
0.25,0.5198110001419144,-0.8269306814218631,0.87960734037219,0.026338329475163458,3.5212456218385757,7.6838632349523595,6.330622433352658,5.602554428395468,-0.7718448569108567,6.401595083584701,8.384924387242876,8.384924387242876,-9.156769244153733,-1.9833293036581745,-1.337699636666909,-1.3376996366669087,1.2826138121559025,-4.184288106545602,1.9329109121389074,1.9329109121389072,1.588334709699668,5.750952322813452,,,
0.25,0.251455693433607,-1.2841617098285962,-0.23930788943061287,-0.7617347996296046,1.2233881397725557,7.459797624005311,4.614522758388999,4.341592881888934,-1.4247685306455482,-1.1437809871962146,-6.42535916723525,-6.425359167235246,5.0005906365897,5.281578180039032,0.1686449555641432,0.1686449555641432,-0.028038134747191263,0.7358281422014585,0.8222829993999673,0.8222829993999673,0.4011051403725885,6.637514624605344,,,
0.25,0.0013637042028253295,0.9729247321486053,0.9213599778892034,0.9471423550189044,2.8457820243084786,1.0537690041370327,1.950440245193214,1.9497755142227557,0.9190473428870648,0.795947907492442,0.5569671598455503,0.5569671598455517,0.3620801830415147,0.2389807476468917,0.1214478354096108,0.10586656800685226,-0.06757044614807033,0.019545502389909146,0.8647706012653735,0.9860371602565682,1.9810114230431048,0.06773184388046453,,,
0.25,0.07062639284607652,-0.6904965178532864,-0.38363768975350054,-0.5370671038033934,0.1763798154771379,2.490101749170422,1.3567813674194735,1.33324078232378,-0.6760710580588436,-0.11684170908433611,-6.736453863177603,-6.736453863177601,6.060382805118759,6.619612154093265,0.012453457476898019,0.012453457476898019,-0.026878917271340754,-0.27924943814606246,0.1534353699068946,0.15343536990689455,0.02294444557024332,2.3366663792635274,,,
0.25,3.0756244748279844,-1.258821175263594,2.9310447210668515,0.8361117729016287,10.26982672259027,1.1457157110108793,10.096515274108807,5.707771216800575,-0.48847242650023176,3.0476607538669325,3.581114237609507,3.5811142376095098,-4.06958666410974,-0.533453483742576,0.025377198932004307,0.025377198932004307,-0.7957259476953665,-0.14199323173208508,0.11120822043879591,0.11120822043879591,10.158618502151475,1.0345074905720832,,,
0.25,0.524389759347721,0.08763546551859708,-1.7155036626348512,-0.813934098558127,8.91797649894746,3.4823728044921225,7.013002330589286,6.2001746517197915,-0.3196899138949861,-0.24059731566101705,17.682407698583237,17.682407698583237,-18.00209761247822,-17.923005014244254,-1.926554615242238,-1.926554615242238,2.333879994655821,0.45164826826840376,0.31908992650103285,0.3190899265010328,8.598886572446427,3.1632828779910898,,,
0.25,0.44818473745801934,0.710899878638014,2.4024118730168706,1.5566558758274422,1.517590312223828,11.25040621720665,7.099301471497124,6.383998264715239,0.9847413919557644,3.506153464678696,0.3806391771500026,0.38063917715000706,0.6041022148057618,3.1255142875286888,0.046051640845544105,0.046051640845544105,-0.3198931541632945,-1.1497932325073694,0.36411021357796863,0.36411021357796863,1.153480098645859,10.886296003628683,,,
0.25,1.3291564682296848,3.0861786173576684,0.9442338015422553,2.015206209449962,0.039614191898346626,6.863893495690723,4.598735742294165,3.4517538437945348,3.07727313076298,2.222324037082594,8.743774010185412,8.743774010185412,-5.666500879422434,-6.52144997310282,0.008905486594688773,0.008905486594688773,-2.5744299322259087e-16,-1.2869957221350272,0.039614191898346626,0.039614191898346626,2.1528166872462516e-31,6.824279303792377,,,
0.25,7.722771209481735,0.3644536934696817,-3.264712067078348,-1.4501291868043331,1.4746726078758767,1.9362287762043568,4.9981617214236564,1.7054506920401167,-0.1909624151238556,-1.9374827055692796,-2.7269241230277617,-2.72692412302776,2.535961707903909,0.7894414174584794,0.12854331797576846,0.11807390850087968,0.4268727906177689,-1.4453032700099482,0.3076927534842841,0.252943290375215,1.1669798543915928,1.683285485829142,,,
0.25,3.2229431937541206,-1.5328669329740894,0.6990697108469905,-0.4168986110635494,0.8579071779498992,2.23338222297361,2.7910299959695815,1.5456447004617546,-1.4060831252978991,0.9109804712927936,-7.862659493383141,-7.8626594933831395,6.456576368085241,8.773639964675933,-0.0050435706298731665,-0.005043570629873166,-0.12174023704631719,-0.2068671898159299,0.030203525303404793,0.030203525303404782,0.8277036526464945,2.203178697670205,,,
