rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.9,4.749784975778379,2.101995625782818,-3.4038275862935983,-0.6509159802553901,6.8236982464901965,5.940696625404743,13.960719746607335,6.38219743594747,2.3548188037241324,-3.2028152773567973,3.635496186071589,3.635496186071626,-1.2806773823474553,-6.8383114634284246,-0.32358279515483335,-0.32147699470053603,0.07075961721351848,0.12046468576373513,5.722210548655351,5.730902654094064,1.1014876978348467,0.20979397131067998,,,
0.9,0.04932029407309294,-0.1777280209359211,0.34901614061980674,0.08564405984194282,5.696825569578759,5.5544927911909605,5.695024033318122,5.62565918038486,-1.048788741210459,0.39137876633396096,-2.622129564952617,-2.622129564952592,1.5733408237421596,3.0135083312865536,-0.026690501374591738,-0.025522081269597485,0.8977512216491306,-0.016840544444556085,5.44532247572237,5.448674407067478,0.25150309385638936,0.10581838412348263,,,
0.9,0.01573823827653875,0.12756375496230343,-0.35960497608675634,-0.11602061056222646,13.729005464584892,16.431078485161432,15.139375318001148,15.080041974873161,-1.6063296564017011,-4.570429101872705,-5.724112596528086,-5.724112596528059,4.117782940126387,1.1536834946553587,1.886728618891061,1.8829977014491106,-0.1528352075270556,2.3278264243368363,13.560830310530514,13.566556740875411,0.1681751540543789,2.864521744286025,,,
0.9,0.017599311146382073,0.16361923858197347,-0.2469117359478048,-0.041646248682915665,8.452337634742468,10.700183921359455,9.618394698313054,9.576260778050962,-1.510791241218722,-4.741814719309236,-12.175911883149283,-12.175911883149244,10.665120641930553,7.4340971638400095,1.5644605504434457,1.568056395067791,0.10994992935724902,2.926846588293639,8.125546907435483,8.135319578773919,0.32679072730698394,2.5648643425855386,,,
0.9,1.767650750964236,-0.7527893111097681,3.6206408229488085,1.4339257559195202,11.671522045092312,9.969497583705218,15.60223259877167,10.820509814398765,0.5057584649522833,0.5847071546567586,-2.9293899326166453,-2.929389932616615,3.4351483975689296,3.514097087273371,2.7717120762639853,2.7745755393791054,-4.030259852326035,0.26135812891294447,9.586087184455312,9.580461639593867,2.085434860637,0.38903594411135073,,,
0.9,2.6404236112571926,-1.5336068481145986,1.6796473279827169,0.07302023993405915,4.14322855904951,3.677478053381299,6.491603906267114,3.910353306215405,-0.5259468374514744,1.2059512829934191,5.00147030726213,5.0014703072621565,-5.527417144713599,-3.795519024268746,-0.22463989495717673,-0.2288997230808002,-0.7830201157059478,0.7025957680700979,3.285498318796492,3.2822941451761194,0.8577302402530177,0.39518390820517907,,,
0.9,0.048948519598200624,0.16778687010759802,-0.4841704039053496,-0.1581917668988758,8.99482523127177,8.372320736976087,8.789835055908528,8.683572984123929,0.6436640601564199,-1.3507929326121195,-0.6040409174779036,-0.6040409174778747,1.247704977634327,-0.7467520151342467,1.1765503428054527,1.1741028226983083,-1.6524275328542746,-0.3074802939915386,7.4616659539321795,7.456376693976317,1.5331592773395941,0.9159440429997705,,,
0.9,0.09343640902908466,-0.5616189363269142,-1.3308291132884669,-0.9462240248076905,5.722902829157195,6.942049416064476,6.480397196696141,6.332476122610835,0.7509155070867399,0.630871698441388,5.4792005466921605,5.479200546692191,-4.728285039605418,-4.848328848250803,-1.6092714124912568,-1.6097333748489233,0.29673696907760216,-0.3519674368809315,5.632556926645142,5.628909375890299,0.09034590251205171,1.3131400401741784,,,
0.9,0.2635624615394522,1.683608975748005,0.20094611620487468,0.9422775459764399,8.403443485566513,8.277898951563875,8.890243507332348,8.340671218565195,4.553980928954438,2.8484757282760613,6.6328412355554365,6.632841235555471,-2.078860306601009,-3.784365507279417,-3.0470032614119855,-3.0551766910540663,0.17663130820555525,0.4076470789828815,8.073235675013079,8.069848836988902,0.33020781055343573,0.2080501145749731,,,
0.9,0.3390516404053111,-1.841412539465622,-0.03591565762037566,-0.9386640985429988,8.94076432584815,10.288266928493137,10.42947037475887,9.614515627170643,0.823030571162374,0.03211017981155573,-4.648142372471369,-4.648142372471334,5.471172943633737,4.680252552282896,-2.5913667343857427,-2.585217663534283,-0.07307637624225372,2.517191826102354,7.229813767867388,7.238075571435236,1.7109505579807625,3.0501913570579027,,,
0.9,0.0002638076208907808,0.6067113315838322,0.564242415189625,0.5854768733867286,7.163887452329652,6.509770151419135,6.837279704089318,6.836828801874393,-1.4617884756801098,-2.3691623939359876,1.4656210086426,1.465621008642625,-2.9274094843227085,-3.8347834025786143,2.9659496130668606,2.9645238603084665,-0.8974498058029172,-0.031119051182853602,6.289951819466785,6.292854431464428,0.8739356328628665,0.2169157199547045,,,
0.9,0.842947655004291,-0.16234863251661413,-3.142110255514959,-1.6522294440157865,9.931122166290141,11.135370070669126,12.752990950953066,10.533246118479633,1.782554951906695,-2.891121673257918,-8.008990598408236,-8.008990598408198,9.791545550314924,5.117868925150277,-1.9503801208241287,-1.9573115253131295,0.0054765364008196845,1.706322943056087,9.91396436317185,9.905248962289603,0.01715780311829011,1.230121108379522,,,
0.9,0.18286048957647744,-0.3657929325964966,-1.7500878340050257,-1.0579403833007612,8.791966947570371,12.166868547199126,10.95848584090116,10.479417747384748,0.675895693868827,-2.0877433182861336,2.408464044532099,2.4084640445321326,-1.7325683506632754,-4.496207362818274,-1.4120614296663487,-1.4089760773043039,0.3703728032010254,1.7466315615854133,7.594151004358118,7.59120545521647,1.1978159432122477,4.5756630919826495,,,
0.9,0.5712721398083015,-1.1666815604178606,1.258527578952385,0.04592300926726223,9.780940087160367,10.810424705451211,11.766092238727031,10.29568239630579,-1.2929576746010372,-0.27964871614074305,6.879759386163979,6.879759386164006,-8.172717060765015,-7.1594081023047575,-0.14820548133632666,-0.13821467523589143,0.2744815955195032,1.6763909703290194,6.66301538798311,6.66017014520592,3.1179246991772565,4.15025456024529,,,
0.9,5.1090559979888835e-05,-0.77351786166494,-0.7911793444626196,-0.7823486030637798,6.222069912198002,5.988707158271407,6.105466517228358,6.105388535234704,0.21600649330034383,1.3372561989115581,0.4939319304585843,0.49393193045861206,-0.27792543715824336,0.8433242684529445,-2.030390617274029,-2.038312034140095,1.040866262308745,-0.09012350923408238,5.693653297689522,5.701683035687398,0.5284166145084787,0.28702412258400933,,,
0.9,1.9102459693711744,1.4744799116923522,-2.0851381886593416,-0.30532913848349474,6.941551383622504,6.324668435485526,9.800830164641866,6.633109909554015,2.1540737455622927,-2.459572988964866,1.6560515629407795,1.6560515629407995,0.49802218262151693,-4.115624551905667,0.4101399674789216,0.4084417249110706,-1.0897338013488616,-0.03400692460554658,6.29863182197082,6.28916064870984,0.6429195616516833,0.035507786775685585,,,
0.9,0.9227122647757959,1.002646091842525,-1.6882383942705599,-0.3427961512140174,7.39899998078878,8.29571868820424,9.65757416389753,7.84735933449651,0.42887007351263073,-1.1362395158821046,6.706686228500909,6.706686228500947,-6.2778161549882805,-7.842925744383052,0.5524900923209575,0.5596515758290663,0.021285926008936768,-1.1116504542175212,7.391388027618628,7.393841964888482,0.00761195317015123,0.9018767233157601,,,
0.9,0.03400853681737092,0.26618754808284706,0.8201316030285675,0.5431595755557073,9.080934573157126,8.964760695348987,9.099561138255485,9.022847634253058,-4.216084320308302,-3.769568953926231,-8.677220008860306,-8.677220008860278,4.461135688552008,4.907651054934047,4.596946842221737,4.595482423439214,-0.11467497383058672,-0.005781866484416243,8.954376830995379,8.959206395798136,0.1265577421617477,0.005554299550851273,,,
0.9,0.26407131467281336,-1.2488664768258437,0.45321402848398584,-0.39782622417092894,10.17612721240589,11.765496623478706,11.695081429581238,10.970811917942298,-4.239979970776039,-2.961044489637013,-1.8221479524109898,-1.8221479524109572,-2.4178320183650515,-1.1388965372260558,2.88810798845221,2.890324216931435,0.10300550549798554,0.5239343011895629,9.92631378192519,9.928214304269899,0.24981343048070104,1.8372823192088072,,,
0.9,0.002072680115056897,0.16722106867095776,0.2910194179799349,0.22912024332544634,7.222792369489474,7.5658099014463245,7.398132643290806,7.394301135467899,1.1474837235510362,0.7945927543296318,5.296632823924073,5.2966328239241065,-4.149149100373041,-4.502040069594474,-0.818627370882881,-0.8260428396783034,-0.16163528399719715,0.3224695033286064,6.925476819066487,6.915880538505174,0.2973155504229865,0.64992936294115,,,
0.9,1.3896733032882902,0.34995909683598114,-3.492894670023051,-1.571467786593535,10.438607926095369,10.814614813598562,14.318492638212629,10.626611369846966,4.769483002067458,0.9060864480842312,2.261137411147181,2.2611374111472067,2.5083455909202743,-1.355050963062975,-3.294086850169735,-3.296443712235665,-1.1254370550617439,-1.1025374058716186,9.87654942608226,9.88257808033479,0.5620585000131101,0.9320367332637731,,,
0.9,0.006014472401777063,-0.9754614249590592,-1.2402938905747867,-1.107877657766923,13.684279396912281,9.638200144608508,11.678773829471421,11.661239770760394,1.1229770120456526,2.9538498965165765,-7.498749057652077,-7.498749057652052,8.621726069697726,10.452598954168614,-4.488071950431425,-4.491464083422008,2.389633513426714,0.2973202963306442,9.54449519117821,9.543259748535476,4.139784205734071,0.09494039607303006,,,
0.9,0.007866615585749488,1.1049215407149229,0.8380016772409691,0.971461608977946,9.142184695262642,8.971367036676543,9.074587419348832,9.056775865969593,2.8163204192791005,2.3449607556156917,-5.267060451951081,-5.267060451951056,8.083380871230183,7.612021207566746,-1.3078861387600649,-1.3105142726451062,-0.40351273980411284,-0.1964448057296164,8.710391894170648,8.713556580297896,0.4317928010919952,0.25781045637864947,,,
