rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.3,0.8281073233091852,1.6437248604204535,-1.4390597513288057,0.1023325545458239,11.03042450350533,11.922051714008164,13.852128349366254,11.476238108756746,-0.46098834195194965,-4.752608498824997,-5.4320568875603525,-5.432056887560343,4.971068545608405,0.6794483887353426,2.4883070533345935,2.490383659097013,-0.3835938509621903,0.8231650883991779,5.380737213640545,5.377864470769521,5.649687289864784,6.544187243238646,,,
0.3,1.3867102658076722,1.972215270639933,-1.1092117732382176,0.43150174870085767,6.8070414739183684,6.887507311529551,9.221072549409868,6.84727439272396,-3.9716447691101884,-3.965193348348632,-16.537801487808586,-16.537801487808576,12.566156718698403,12.572608139459959,2.1013097755470542,2.1027031361946946,3.84255026420307,0.7532784389157188,1.6152515648788384,1.6142818086585884,5.191789909039531,5.273225502870961,,,
0.3,0.022336677368110465,1.1578445130511794,1.7224099856675033,1.4401272493593413,10.646246371321705,17.892829153147765,14.349221305452359,14.269537762234735,-1.131200706253266,0.3564778783393725,-10.662153702426176,-10.662153702426165,9.530952996172916,11.018631580765534,-1.4206829638232497,-1.4255549333893571,3.7097281831276954,2.7914870407174894,3.195957126943629,3.1871101878098047,7.450289244378075,14.705718965337958,,,
0.3,0.3673971877462978,1.865004821820209,0.2738305038739157,1.0694176628470624,4.952272899569948,8.830270666627646,7.52423071062176,6.891271783098797,-2.61475188107418,-0.912153820629559,-32.86037887148933,-32.86037887148932,30.245626990415154,31.94822505085975,1.7332736968187534,1.7313450876121879,2.746483006075635,-0.545360763108713,1.258276855839579,1.2564189488704902,3.693996043730369,7.5738517177571545,,,
0.3,0.001292899573461889,0.5301607412096531,0.3987171889928942,0.46443896510127364,9.718025371159737,17.00856857240495,13.367616323637183,13.363296971782344,-0.2455499648240247,0.5005057174743021,-6.9549495006847195,-6.954949500684704,6.7093995358606895,7.455455218159013,-1.012540418150455,-1.0125404181504545,1.7882511241841328,0.9107518896690461,3.334495992174977,3.3344959921749755,6.383529378984762,13.674072580229971,,,
0.3,0.7926788517558213,1.183925786688815,-1.5463143856729507,-0.18119429949206778,13.705946648747213,5.1016887987541875,11.267370573445202,9.4038177237507,-1.0289906610152675,-0.9578603642367465,7.391163671092826,7.391163671092837,-8.42015433210809,-8.349024035329586,-0.7950177074121938,-0.7950177074121938,3.0079341551162777,0.20656368597598962,2.482267992722307,2.482267992722306,11.223678656024907,2.6194208060318807,,,
0.3,0.19912923909035987,1.4805356662984637,0.050873828567352675,0.7657047474329082,10.9740760520592,9.554621631468999,10.775332084330275,10.2643488417641,0.3930770573106087,-2.523230001412846,-0.6052990197215429,-0.6052990197215335,0.9983760770321487,-1.9179309816913133,-1.978324976022359,-1.9784628438192673,3.0657835850102133,4.552566673799465,4.8145459193585465,4.814676501397602,6.159530132700647,4.739945130071398,,,
0.3,0.6370121496016281,0.8572132367850975,-1.5598635406870736,-0.351325151950988,7.781163804251955,10.561522333800866,10.631908106075223,9.17134306902641,-3.2823832350155056,0.5290049472913652,-27.596051632082744,-27.596051632082727,24.31366839706724,28.125056579374085,2.725859464624981,2.7292175310472184,1.4137370071756228,-4.818086019025656,2.487800782537185,2.490617523991029,5.293363021714769,8.070904809809837,,,
0.3,0.23461449532471776,-0.21099567804489894,-1.5659490540119805,-0.8884723660284397,5.813497787901958,9.836835116134038,8.284141114779146,7.8251664520179975,2.578725885064252,-0.2126751654790332,16.713136839868973,16.713136839868973,-14.134410954804707,-16.92581200534802,0.5285872757411927,0.5302477348725573,-3.3183088388503443,-1.8835216234055052,2.446319636270148,2.4476968199713496,3.3671781516318093,7.389138296162689,,,
0.3,0.7411991964535573,1.493569137148095,-1.3012906376726763,0.09613924973770938,7.012884429370542,14.064411639729213,12.491458324777682,10.538648034549878,-0.6703126208566407,-2.62026040193727,2.0943073273677757,2.09430732736779,-2.7646199482244196,-4.714567729305061,0.9659563932055846,0.9698166849591158,1.1979253647991515,0.34915307930547895,3.0075434659435816,3.0000999906586028,4.005340963426962,11.064311649070609,,,
0.3,0.20421541356526426,-1.3421523766826686,-2.893872845289519,-2.118012610986094,13.56817737001162,10.01315128270426,12.392623429531307,11.790664326357941,1.2825861442476851,-3.2997778903661907,11.379583753415426,11.37958375341543,-10.096997609167726,-14.67936164378163,-1.5565127395325193,-1.5593873396036533,-1.0682257813978353,1.965292384680326,2.247512346435331,2.243542872089272,11.32066502357629,7.769608410614987,,,
0.3,0.20200900100090965,0.7488641436681145,-0.5397109156769335,0.10457661399559048,9.248804164862019,7.190311570516643,8.634664288580856,8.219557867689332,1.2211940195698776,0.7960581819239938,-14.973892644642328,-14.973892644642314,16.195086664212205,15.769950826566307,-1.1237508616587473,-1.1237793536523546,0.6514209857569838,-0.2119897439485723,3.0908416110327246,3.0891327503933987,6.157962553829295,4.101178820123243,,,
0.3,0.00207163954499505,0.1396326521201976,0.2748219659257579,0.20722730902297776,10.106177935005102,7.537953500093765,8.826634755191238,8.822065717549433,-2.942805742594282,-0.5052431819305461,-12.342357063743215,-12.3423570637432,9.39955132114893,11.837113881812638,-3.0655674819562666,-3.0639013510070363,6.148005876670744,3.8439664988633395,1.9643821949902593,1.9657688031640803,8.141795740014842,5.572184696929688,,,
0.3,1.0119711419600814,1.9531911134896103,-1.5509802404159037,0.2011054365368533,10.326973370583918,13.940935680444468,15.203758744897193,12.133954525514193,-0.018321752149965752,3.353477828477627,-3.3332919891142305,-3.333291989114217,3.3149702369642635,6.686769817591841,1.073764089033004,1.0750597312530825,0.8977487766065722,-5.979517800146614,1.9515150336205966,1.951532965504371,8.37545833696332,11.9894027149401,,,
