rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.45,0.007850458811956536,1.2504879939339637,1.0410063704924837,1.1457471822132237,8.225980150824276,2.953624088497204,5.60077275730066,5.58980211966074,2.491703733348296,0.4687407215677112,7.343639528193291,7.343639528193299,-4.851935794844993,-6.874898806625589,0.6034728412013826,0.6058561603683965,-1.8446885806157147,-0.033590511443624065,2.7250602645286164,2.7222229995078138,5.500919886295659,0.2314010889893905,,,
0.45,0.06006762767414785,-0.1936674484032626,-0.5796222384457278,-0.38664484342449523,0.914760062228915,4.045009630247067,2.517125121227172,2.479884846237991,0.19540270178015856,0.6269624231019536,7.91405915459748,7.914059154597487,-7.718656452817321,-7.287096731495537,-0.4048861491686716,-0.4048861491686716,0.015815998985250476,-0.8016985123790098,0.8791500174406589,0.8791500174406585,0.03561004478825625,3.1658596128064085,,,
0.45,1.9492058053617112,-1.2942389415744404,1.5890602961068128,0.14741067726618617,2.3083298029258636,6.221713279355604,6.343375164644058,4.265021541140734,-0.8111261505125094,3.4401995772621263,-9.788660218827324,-9.788660218827323,8.977534068314815,13.228859796089449,-0.49004226428083264,-0.4943960211846514,0.006929473218901538,-1.3567432599706621,2.2603362126339324,2.250868090644745,0.04799359029193135,3.9708451887108582,,,
0.45,0.06715062981031791,-0.13986308870296604,0.2318634182718958,0.04600016478446488,1.9733062259787466,2.1422250988920486,2.0923108114323306,2.0577656624353975,-0.5502467168595933,0.10323794341216966,-2.4247601690994864,-2.4247601690994847,1.8745134522398934,2.527998112511654,0.3995735183366234,0.39702668495096965,0.010810109820003787,-0.2684012100912435,1.9149354180556353,1.9181753550226284,0.05837080792311142,0.22404974386942003,,,
0.45,2.5376510508602533e-05,-1.5021906438717134,-1.4917713754629218,-1.4969810096673175,2.195907085187719,6.360117767408796,4.278039566586801,4.2780124262982575,-2.9449425979705244,-3.0152743002384423,1.6002226453997108,1.600222645399714,-4.545165243370235,-4.615496945638155,-0.11075263848880743,-0.1107526384888074,1.5535045925876183,1.6342555632643279,0.4522573017625655,0.4522573017625654,1.7436497834251536,5.90786046564623,,,
0.45,0.7448542564827025,2.5032091263227843,0.15411694326315184,1.328663034792968,4.139466746074655,10.677473110853546,8.788028449592067,7.4084699284641005,3.502013794411626,-0.3476120236611633,0.6549554553706016,0.6549554553706056,2.8470583390410233,-1.0025674790317707,-0.9871261502827914,-0.9871261502827914,-0.011678517806050455,1.4888551172071063,3.9470587705193916,3.9470587705193907,0.19240797555526348,6.730414340334157,,,
0.45,0.00032595568778182537,-1.4113172264705647,-1.457207363270367,-1.4342622948704657,11.216632561415327,1.704774271869923,6.461229892806501,6.460703416642625,-2.4774308948715023,-2.4019104837834178,4.329458137673013,4.329458137673017,-6.806889032544513,-6.731368621456433,0.9447031205130507,0.9447031205130507,0.12141054788788685,1.325666941574543e-16,1.704774271869923,1.704774271869923,9.511858289545405,5.202030351342316e-32,,,
0.45,0.00744508116411148,0.5912856412128895,0.48669040758979143,0.5389880244013405,1.2344616859045066,1.7044251925893898,1.4721784799711157,1.4694434392469482,0.319965491270255,0.18717785146194776,-4.320207472794202,-4.320207472794195,4.640172964064456,4.507385324256141,0.24350361342098892,0.2518785995734692,0.02781653652164567,0.04763395655437443,1.0410349369806107,1.0625659520772863,0.19342674892389566,0.6418592405121033,,,
0.45,0.1747697153443155,-0.5677587629177085,-2.0677189733984624,-1.3177388681580855,17.38612147372231,8.360670580546143,13.435866185390594,12.873396027134227,3.823922616759051,-2.6182877405500946,8.164031440979677,8.164031440979684,-4.3401088242206285,-10.782319181529775,0.9769117189011725,0.9822758573967902,-5.368593098577932,-0.43170709024515835,6.598315838820504,6.612688442729688,10.787805634901805,1.7479821378164564,,,
0.45,0.013263259859418359,0.3948793910069881,0.6547232293303984,0.5248013101686932,1.6655826170469719,8.515738523305657,5.1075402752549754,5.090660570176315,-0.11236422977394044,-1.1932439415494955,0.7233029283115795,0.7233029283115822,-0.8356671580855204,-1.91654686986108,0.005868907303212026,0.012979825208656441,0.5013747134777166,1.8349873456712373,0.014421616074338336,0.039678910226594345,1.6511610009726334,8.476059613079062,,,
