rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.25,1.3061978311690194,0.9738576918360081,-1.1969752369539899,-0.11155877255899088,2.7919972311383887,4.423615842590587,4.785935438044229,3.607806536864488,1.9452529792993372,0.2912220729548274,7.752348322263243,7.752348322263243,-5.807095342963911,-7.4611262493084185,-0.6682581079187302,-0.6682581079187301,-0.30313717954459896,-0.8199392019900873,0.47687541099930897,0.4768754109993088,2.3151218201390797,3.9467404315912784,,,
0.25,34.73278463808651,3.557537162892294,-0.38221646203519044,1.5876603504285516,0.5043616715709541,0.3894039808487403,4.32729748249216,0.4468828262098472,3.6010820865695603,-0.4355743807263443,-7.816874095584409,-7.816874095584409,11.41795618215397,7.381299714858065,0.04326938606660362,0.053357918691153854,-0.08681430974387006,1.1129544175611211e-17,0.33856562483569136,0.3894039808487403,0.16579604673526277,2.2388042502076856e-33,,,
0.25,1.625021065192706,-0.8066434194221739,1.107483328860694,0.15041995471926006,0.9155312115737779,3.593792589656003,3.1706322027378766,2.2546619006148902,-0.6021736339670793,1.1821453321875741,-8.079738332771157,-8.079738332771154,7.477564698804074,9.261883664958727,-0.11460823483164442,-0.11460823483164442,-0.08986155062345004,0.0399462315047642,0.11928709847436303,0.11928709847436303,0.7962441130994149,3.47450549118164,,,
0.25,0.33831057523090613,0.8026237314601258,-1.0067814124927938,-0.10207884051633404,6.757440764030458,12.597232267847742,10.495823259679922,9.6773365159391,0.5237158343900374,-4.336844160721885,-5.347482563120201,-5.347482563120198,5.871198397510238,1.0106384023983108,0.0901446489968264,0.0901446489968264,0.18876324807326195,3.239918099232265,0.3265359778263441,0.3265359778263441,6.430904786204114,12.270696290021398,,,
0.25,3.6988715831208006,3.602518489634309,-1.359914215721996,1.1213021369561567,11.966746102914328,1.348514677269253,12.814064978889263,6.657630390091791,5.004290013351971,-1.4920972286687175,12.653979101999752,12.653979101999752,-7.649689088647782,-14.146076330668471,0.016553158769990944,0.016553158769990944,-1.4183246824876534,0.11562985417673077,0.3184174423313304,0.3184174423313304,11.648328660582997,1.0300972349379225,,,
0.25,0.15750157066116965,0.23152457448000635,-0.4834366117291271,-0.12595601862456038,2.0343153353075616,4.456651175463128,3.373275629831738,3.245483255385345,0.5121000079460623,-5.596700685730092,7.364387455990482,7.3643874559904825,-6.852287448044418,-12.961088141720577,-0.2963675251760366,-0.2963675251760366,0.01579209170998073,5.409631599177001,1.885735728291146,1.885735728291146,0.14857960701641576,2.570915447171982,,,
0.25,2.383510282203379,0.158713938141251,-2.3581112774423283,-1.0996986696505386,1.6225230044307701,3.69266048400817,4.241194035668803,2.65759174421947,-0.7062969178933535,-2.2597564959905503,13.896553538362273,13.896553538362273,-14.602850456255624,-16.156310034352824,0.1122980280092326,0.11229802800923261,0.752712828025372,-0.21065280946101075,1.090332638754561,1.0903326387545609,0.532190365676209,2.602327845253609,,,
0.25,0.021503719041643315,0.32860011664506317,0.7994742874191016,0.5640372020320824,14.28790407203206,6.333866213764894,10.366315764074013,10.310885142898478,-3.715942731511924,-1.9746727098131907,1.6127933834969825,1.6127933834969852,-5.328736115008906,-3.587466093310176,1.9156232161682833,1.9156232161682838,2.1289196319887034,0.8585237810640083,4.967145556551696,4.967145556551695,9.320758515480366,1.366720657213199,,,
0.25,3.371762653647379,0.34833213209079283,2.2139867072350383,1.2811594196629157,1.230621761086763,0.833966107325754,1.9024606826454222,1.0322939342062585,0.5428555444719869,2.2310176178980923,10.129659135027225,10.129659135027229,-9.586803590555238,-7.898641517129136,0.010975244954190135,0.010975244954190135,-0.20549865733538422,-0.02800615561724419,0.02403097235999297,0.02403097235999297,1.20659078872677,0.8099351349657611,,,
0.25,0.7467407546916619,0.04734347228003055,1.8880138869196457,0.9676786795998381,3.0041740559206302,6.070096553629188,5.384152198607302,4.5371353047749095,1.2230020296932627,2.259163400859437,-4.391092836923168,-4.391092836923166,5.61409486661643,6.6502562377825996,-1.0773855934813252,-1.077385593481325,-0.09827296393190695,0.7062360795415339,2.969095507111843,2.9690955071118417,0.035078548808787205,3.1010010465173465,,,
0.25,1.6460712434499225,-0.8540763598615564,2.4841398621907076,0.8150317511645756,6.188311496525047,7.3514175512422435,9.555786410176868,6.769864523883646,-1.0040156236125102,3.4774418151098128,2.1290587267948995,2.1290587267948995,-3.1330743504074103,1.3483830883149128,0.009367220007343448,0.0,0.14057204374361032,-0.9933019529191051,0.043828532927654706,0.0,6.144482963597392,7.3514175512422435,,,
0.25,1.573659965797119,-1.2337802488146112,0.4850395162594121,-0.37437036627759956,0.41203606031366347,3.342693145131693,2.6159499489249587,1.8773646027226782,-1.1981629495736477,1.0007564441430752,-7.5631464693615404,-7.563146469361539,6.364983519787894,8.563902913504613,-0.0049922357993618435,-0.004992235799361839,-0.030625063441601773,-0.5107246920843013,0.10611811313497133,0.10611811313497133,0.30591794717869214,3.236575031996722,,,
0.25,0.6847849830940542,-0.528054570402825,0.7847362792897099,0.12834085444344245,3.2795368710505297,1.7539157707543318,2.9475812746615424,2.5167263209024306,3.4319372267147035,0.30426657174908867,1.29028525627389,1.2902852562738936,2.1416519704408126,-0.9860186845248056,-0.21271940745896536,-0.22225530958468628,-3.747272389658563,0.7027250171253077,0.6084704471358284,0.6538916950968171,2.6710664239147013,1.1000240756575148,,,
0.25,2.0353026234356677,-2.391266208203862,-0.6924268882772987,-1.5418465482405803,1.6064916062765788,1.2294943794769098,2.1395067516088813,1.4179929928767443,-2.2088056145496546,-0.37695273106039506,-1.9582818563892053,-1.9582818563892022,-0.25052375816044936,1.5813291253288073,-0.3719016212899461,-0.3719016212899461,0.1894410276357386,0.056427464073042416,1.0671193312502734,1.067119331250273,0.5393722750263055,0.16237504822663684,,,
0.25,0.40618121802171236,-0.5535634329082061,0.6300120216627747,0.03822429437728431,2.145604401508743,4.7520499636024045,3.7990398967213,3.448827182555574,-0.5049523278931236,0.883622106244269,2.970010218473509,2.9700102184735093,-3.4749625463666325,-2.08638811222924,-0.006130032608880814,0.00528025765236792,-0.042481072406201616,-0.2588903422338621,0.20068989832290188,0.2657221628839527,1.944914503185841,4.486327800718452,,,
0.25,10.775715059398195,2.0486699943256115,-2.3550830628666084,-0.15320653427049846,3.324130723169498,0.2752567890755764,6.647954003304992,1.799693756122537,1.4150002372321202,-2.3333493678076818,1.114056857329989,1.1140568573299925,0.3009433799021321,-3.4474062251376747,0.01860653344584324,0.01860653344584324,0.6150632236476479,-0.04034022850476994,0.04317161619598088,0.04317161619598088,3.280959106973517,0.2320851728795955,,,
0.25,0.4129166926054079,-1.2620784358055523,-2.669514672738126,-1.9657965542718392,8.408637642014275,1.185911243614949,5.292493633072343,4.797274442814612,0.4456622600134308,-2.408712663418022,-6.712583890639949,-6.712583890639946,7.158246150653378,4.303871227221926,-0.31385842735440334,-0.3138584273544033,-1.39388226846458,0.053056418034299044,0.9058203858992376,0.9058203858992372,7.502817256115037,0.28009085771571207,,,
0.25,0.011239854790624266,-1.5061741775383162,-1.6698862668406838,-1.5880302221895,1.950458490135793,2.818569666140566,2.391214490184116,2.3845140781381797,-3.7056525344916142,-3.901480622264822,-17.785877004839534,-17.78587700483953,14.080224470347918,13.884396382574705,2.2320902041817368,2.2320902041817368,-0.03261184722843845,-0.0004958487575982967,1.7305373054564688,1.7305373054564686,0.21992118467932423,1.088032360684097,,,
0.25,3.4387870345669582,1.7742306004084616,-0.5774362978179146,0.5983971512952735,2.200289010486317,1.016147454282964,2.9908025324380567,1.6082182323846403,1.5162053104039381,-0.7612524394709701,0.4540886342787278,0.4540886342787305,1.0621166761252103,-1.2153410737497001,0.12318432681959686,0.12318432681959686,0.13484096318492655,0.06063181483345866,0.4291477468037127,0.4291477468037127,1.7711412636826043,0.5869997074792513,,,
0.25,1.496170051524589,0.8576221309675658,-2.933702386404341,-1.0380401277183875,9.585706283539928,9.628866418978612,13.200821750265598,9.607286351259269,4.2778298115248585,-0.7443764155638561,-3.6087990963040304,-3.608799096304028,7.886628907828889,2.8644226807401725,-2.64916085058198,-2.6491608505819793,-0.7710468299753128,0.4598348797414949,7.259452985711058,7.259452985711057,2.3262532978288686,2.3694134332675536,,,
0.25,0.47783430290664136,-0.10722678621229909,1.6815940015336377,0.7871836076606693,6.087571589313843,7.305679594352924,7.496595544501382,6.696625591833383,-3.787567931089457,-2.4064739576967167,2.494549678413404,2.494549678413402,-6.28211760950286,-4.901023636110119,3.6259501477040317,3.6259501477040326,0.05439099717312678,0.46211781152632203,5.885108901820656,5.885108901820661,0.20246268749318644,1.4205706925322632,,,
0.25,0.9456589867430439,-1.5634494633248486,0.12714159242604905,-0.7181539354493998,3.093359021210241,2.9513006913434285,3.7368543857230687,3.022329856276835,-0.888631129203847,0.6747868925230862,5.261226788967846,5.261226788967848,-6.149857918171692,-4.586439896444761,-0.8633252758025853,-0.8557779591186695,0.18850694168158372,0.3081326590216323,0.4168797889950361,0.44533230256412876,2.676479232215205,2.5059683887792996,,,
0.25,1.3816289965727412e-06,-0.3215999211242935,-0.3186015588647395,-0.3201007399945165,6.6314119388257415,6.3824569849932145,6.506936709453538,6.506934461909478,-1.8716144281051574,-1.2913373734320057,-2.799517275010214,-2.799517275010212,0.9279028469050559,1.5081799015782074,0.41952182270633215,0.4195218227063322,1.1304926842745318,0.5532139918609341,0.9471534728299789,0.9471534728299783,5.684258465995763,5.435303512163236,,,
0.25,2.037230569052713,-1.703997262920071,-0.11785965166998655,-0.9109284572950288,0.42169206057293496,2.0481533991278833,1.8638808603059402,1.234922729850409,-1.7601978692460485,0.18999928768602561,-4.048611530988516,-4.048611530988511,2.2884136617424673,4.2386108186745375,0.01222873900709098,-0.013917691697420246,0.04397186731888639,-0.2939412476585919,0.20324759600974993,0.06688679787982801,0.21844446456318503,1.9812666012480553,,,
0.25,2.630247925261429,2.288340181203555,-0.7896448973597654,0.7493476419218948,4.235315168250793,2.968552498845398,5.970431869512708,3.6019338335480953,2.404323012689198,-1.1273625438073274,10.288484027684346,10.28848402768435,-7.884161014995149,-11.415846571491679,-0.20980802324501716,-0.20980802324501713,0.0938251917593744,0.547525669692579,0.982485319174164,0.9824853191741636,3.252829849076629,1.986067179671235,,,
0.25,1.2672739129829331,-1.4787671201019355,0.5924970777020566,-0.4431350211999394,2.0977451589780745,4.672896920502381,4.457854884016381,3.3853210397402274,-2.1578563270322393,2.248672355250153,-4.704279970576085,-4.704279970576084,2.546423643543845,6.952952325826236,0.15083800103760947,0.15083800103760947,0.5282512058926943,-1.8070132785857056,0.778016602155909,0.778016602155909,1.3197285568221657,3.8948803183464715,,,
0.25,0.25301593921374194,-0.09954628940816274,0.6765364823704535,0.28849509648114535,1.976865147332455,2.7841250530760036,2.531071217367124,2.380495100204229,-0.44270412861788444,-0.10581283484490889,9.03027766802032,9.030277668020322,-9.472981796638205,-9.13609050286523,-0.012394488017026785,-0.012394488017026785,0.35555232722674845,0.7947438052323892,0.10918571467855905,0.10918571467855899,1.867679432653896,2.6749393383974445,,,
0.25,0.04195507124435721,-3.1871287653636675,-2.6832773057350603,-2.935203035549364,6.438551175091023,5.663255641822238,6.1143699817991,6.05090340845663,-5.254975608338215,-3.1402988639720895,-9.767934300473913,-9.767934300473911,4.5129586921356974,6.627635436501819,1.1725294251664589,1.1725294251664589,0.895317417808089,-0.7155078669294294,1.5467009954924384,1.5467009954924382,4.891850179598584,4.116554646329801,,,
0.25,1.8190217847985601,0.653718469426668,3.520428776451146,2.087073622938907,5.902394551819202,3.133251923631364,6.572330233825377,4.517823237725283,1.0923410204396018,3.8777455605171443,-9.18641278857219,-9.186412788572188,10.278753809011791,13.06415834908933,0.0732795703654908,0.07327957036549082,-0.5119021213784246,-0.4305963544314891,0.2941206413639118,0.2941206413639118,5.60827391045529,2.839131282267452,,,
0.25,0.0048590640759934136,-1.3979137521289315,-1.6027011532738564,-1.500307452701394,1.5915430842060885,15.670157818059952,8.641334921049943,8.63085045113302,-2.3898915130872465,2.1565209752289465,1.0353215352942229,1.0353215352942242,-3.4252130483814702,1.121199439934721,0.824821989904686,0.824821989904686,0.16715577105362886,-4.58404411840749,0.4490818077172337,0.4490818077172337,1.1424612764888549,15.221076010342719,,,
0.25,0.0007850552494544062,1.7774480086328996,1.6891406783700553,1.7332943435014774,3.3691189288868433,16.49745901781016,9.93523851949304,9.933288973348503,2.188016656943763,3.9651978775748455,12.97975895616611,12.979758956166114,-10.79174229922235,-9.014561078591267,-0.6117049127950696,-0.5995808496080556,0.20113626448420627,-1.6764763495967343,2.963299296829008,3.0367222544562815,0.4058196320578352,13.460736763353877,,,
0.25,1.3687510438768806,-1.0976637695645886,2.4097526260309365,0.656044428233174,8.195738057610553,9.779719178926394,12.06322106129155,8.987728618268473,-1.1109363240330388,0.5088643088492562,2.808693707845582,2.808693707845583,-3.9196300318786217,-2.2998293989963265,1.1986112046591912,1.1986112046591912,-1.185338650190741,0.7022771125224894,5.16965255697763,5.16965255697763,3.026085500632923,4.610066621948763,,,
0.25,0.12936706142170015,3.6209913627753725,2.711038111115899,3.1660147369456357,7.202021702557371,5.598984431009333,6.607506796834764,6.400503066783352,-0.5687119350760784,-0.5808684989413101,5.443073820124215,5.443073820124216,-6.011785755200296,-6.023942319065527,0.0,0.0,4.189703297851451,3.291906610057209,0.0,0.0,7.202021702557371,5.598984431009333,,,
0.25,7.477166613014021e-06,0.4325059343158011,0.4239768621050848,0.42824139821044294,6.117757585382016,13.340157198318852,9.728975578118629,9.728957391850434,1.5934481835749403,3.4011872054518304,4.746642748575766,4.746642748575768,-3.1531945650008266,-1.3454555431239361,-1.6039229361484744,-1.603922936148474,0.442980686889335,-1.3732874071982717,3.827622053811564,3.827622053811562,2.2901355315704524,9.512535144507291,,,
0.25,2.21399229255173,-1.4718790541457991,2.367874150155614,0.44799754800490754,1.1691160936605034,12.149533342999195,10.345250885815592,6.65932471832985,-2.3163866729532403,1.9436015307938093,-8.126673964289548,-8.126673964289544,5.810287291336307,10.070275495083354,0.6431128288998589,0.6431128288998589,0.20139478990758236,-0.21884020953805433,0.8806100234759753,0.8806100234759753,0.28850607018452806,11.26892331952322,,,
