rfm,SDv,meanF,meanM,meanA,varF,varM,varT,varA,meanF_FIX,meanM_FIX,meanF_FIXshared,meanM_FIXshared,meanF_FIXspec,meanM_FIXspec,meanF_SEGshared,meanM_SEGshared,meanF_SEGspec,meanM_SEGspec,varF_shared,varM_shared,varF_spec,varM_spec,varF_C,varM_C,varA_C
0.85,67.00129806885236,10.36181382874498,-13.969859607267566,-1.8040228892612928,9.438369903352793,8.233824942242045,156.84368047198703,8.836097422797419,13.251445494148127,-10.970935710781987,-15.370246070660711,-15.370246070660706,28.621691564808835,4.39931035987872,-2.9944146372750717,-2.9944146372750717,0.10478297187192459,-0.0045092592105073145,8.213501690323815,8.213501690323813,1.2248682130289785,0.0203232519182313,,,
0.85,147.26804416111472,14.70582690544015,-11.07459552707417,1.81561568918299,4.650468219463809,4.375650763029728,170.67060469096867,4.513059491246768,13.840955757397138,-12.003468723574608,16.4945296955415,16.494529695541498,-2.653573938144361,-28.4979984191161,0.928873196500439,0.928873196500439,-0.06400204845742832,7.837990378226342e-18,4.375650763029728,4.375650763029728,0.27481745643408184,4.1216016873326335e-33,,,
0.85,75.73960605959418,10.921516063327585,-12.646569444206893,-0.8625266904396538,5.81661362355112,8.850858381924544,146.19739962535198,7.333736002737832,8.811069419521822,-14.731007196850799,-2.8549952081712946,-2.8549952081712893,11.66606462769312,-11.876011988679506,2.2363881526229585,2.231410378608001,-0.12594150881719424,-0.14697262596409408,5.328879766524214,5.341256494479136,0.4877338570269057,3.509601887445408,,,
0.85,38.57542050091483,9.872693964836166,-9.298824338271958,0.28693481328210435,10.085401922143303,8.970614390658298,101.41478666800323,9.528008156400801,7.598778332075373,-11.416918553344214,-10.435233999936264,-10.435233999936258,18.034012332011635,-0.9816845534079537,1.98760938461333,1.9762092221835363,0.2863062481474646,0.14188499288871942,8.51910779662945,8.655980853245168,1.5662941255138527,0.31463353741312844,,,
0.85,60.40226012794277,12.232029219067371,-9.711081764677512,1.2604737271949293,8.541492210876704,7.401613779321086,128.34658290633524,7.971552995098895,8.479105917965004,-11.921771104309235,-3.125174051293902,-3.1251740512938992,11.604279969258908,-8.796597053015338,1.9996526475262746,1.9909645258832371,1.7532706535760914,0.21972481374848427,6.992319831909283,7.030023819022554,1.549172378967421,0.37158996029853225,,,
0.85,58.2758682063941,9.886637117107309,-12.991548982530345,-1.552455932711518,7.115887982243928,10.847331578091447,139.83445958258108,8.981609780167688,12.834473327207675,-10.458148389694571,-8.215903438419609,-8.215903438419605,21.050376765627288,-2.2422449512749663,-2.9245233710562246,-2.925943548157337,-0.023312839044142306,0.39254295532156336,6.980287610401556,6.973351646731922,0.13560037184237272,3.8739799313595245,,,
0.85,91.613872735784,10.113452616937003,-11.68924664063416,-0.7878970118485782,5.029450784398385,5.347956537256251,124.02812738985085,5.1887036608273185,8.89772098068284,-12.848015130348,18.879610340083122,18.879610340083122,-9.981889359400277,-31.727625470431125,1.2157316362541644,1.2165109009274366,-1.0607108860167155e-17,-0.057742411213596384,5.029450784398385,5.093147780070319,8.598418341694016e-33,0.2548087571859324,,,
0.85,100.72760419201408,9.627350245326074,-12.237836638159209,-1.3052431964165674,4.6572727479938365,4.8353762164420635,124.26792384465216,4.7463244822179504,9.787938874785315,-12.163103434424759,-4.556022350492094,-4.556022350492091,14.343961225277404,-7.60708108393267,-0.14178848081496542,-0.12735669464659,-0.018800148644274962,0.05262349091213951,4.480726676264943,4.518201360938737,0.17654607172889353,0.31717485550332636,,,
0.85,86.21839310002433,10.66246612143938,-13.698690834017174,-1.5181123562888974,7.255846656070682,6.510717896528391,155.24977432839682,6.8832822762995365,11.433637730834429,-13.216860988222326,-16.481508964494424,-16.481508964494413,27.915146695328854,3.2646479762720944,-0.46712550296142247,-0.46193556434100075,-0.30404610643362634,-0.019894281453847994,6.33910997726599,6.443944128240937,0.9167366788046929,0.06677376828745377,,,
0.85,45.806004855042765,10.448590269788788,-13.942686890565174,-1.7470483103881929,20.731667416096897,5.244585014819242,161.72172659375929,12.98812621545807,13.477815118972835,-14.529242703916424,-10.298421219210855,-10.298421219210852,23.776236338183693,-4.230821484705578,0.4890311651678169,0.49778765314130996,-3.5182560143518637,0.08876816020994008,4.569261903947054,4.460546281247021,16.162405512149846,0.7840387335722199,,,
